pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.00622,-0.019494,0.678066,-0.0,0.0,-1.486586,0.0,-0.0,0.0,-6.444631,-0.531127,-0.057909,9.996722,0.216255,1.761454,-0.0,0.029521,0.240431,11.415722,0.470106,7.319913,0.0,0.003156,0.180812,0.270509,-0.0,2e-06,0.0,0.029521,0.240431,-2.213121,0.005248,0.271585,0.145035,0.0,0.0,52.186057,76.933618,-63.266512,0.24665,0.000105,0.00087,3.333731,16.881487,-20.969659,-0.0,0.029521,0.240431,-2.159669,0.004997,0.26505,-0.145036,0.0,-0.0,6.718216,-76.003968,8.625878,-0.244526,0.000105,0.00087,1.396431,-8.649508,17.59225,0.0,-0.0,0.0,-1.548384,1e-06,3.9e-05,0.0,-0.0,0.0,-1.548347,-0.0,0.0,0.090888,-0.0,0.002457,5.933157,2.248323,0.194894,0.016946,0.0,-0.323345,2.079197,0.869477,0.093238,-8.433798,-5.703149,9.411399,-21.303184,51.301271,40.248293,-0.090888,0.0,-0.002457,3.14596,-5.478881,-0.014382,-0.016998,0.0,-0.324336,6.751731,-0.203162,-0.3423,-12.302632,6.32423,-9.046621,-24.103355,-50.97975,-40.528078
-0.011168,-0.021198,0.67701,-0.0,0.0,0.028594,-0.0,0.0,0.0,-6.821458,-0.751432,-0.08443,9.98978,0.378446,3.083627,-0.0,0.029521,0.24043,12.071849,0.297316,4.284838,-0.0,0.003156,0.180812,-0.053868,0.0,2e-06,-0.0,0.029521,0.240431,-2.602601,0.007256,0.31937,0.145036,-0.0,0.0,54.558714,77.980871,-64.967776,0.24665,0.000105,0.00087,3.305142,16.538823,-21.260774,0.0,0.029521,0.240431,-2.54915,0.00696,0.312834,-0.145036,-0.0,0.0,7.377059,-75.587989,9.535554,-0.244526,0.000105,0.00087,1.444097,-8.488063,18.658279,0.0,0.0,-0.0,-1.599412,-1e-06,-6.9e-05,0.0,0.0,-0.0,-1.599374,-0.0,0.0,0.090885,-0.0,0.002538,5.631704,1.458204,0.223806,0.016946,-0.0,-0.323345,2.432531,1.193809,0.102212,-8.385037,-5.100072,8.270565,-20.737696,50.98197,39.911497,-0.090885,-0.0,-0.002538,4.046938,-6.087354,0.003103,-0.016998,-0.0,-0.324336,5.550407,-0.181633,-0.28233,-11.140634,7.132167,-10.954492,-25.380677,-51.660819,-41.439823
-0.01636,-0.022292,0.676283,-0.0,0.0,1.759988,0.0,0.0,0.0,-7.126925,-0.934374,-0.107509,9.979982,0.529127,4.313596,0.0,0.029521,0.24043,12.645551,0.18021,1.913388,-0.0,0.003156,0.180812,-0.460129,1e-06,1e-06,0.0,0.029521,0.240431,-3.015395,0.009738,0.370045,0.145035,0.0,-0.0,56.066178,79.205216,-65.506309,0.24665,0.000105,0.00087,3.201473,15.852702,-21.548863,-0.0,0.029521,0.240431,-2.961898,0.009396,0.363484,-0.145036,-0.0,-0.0,8.419631,-75.242539,10.940057,-0.244526,0.000105,0.00087,1.405374,-8.107155,19.115432,0.0,-0.0,0.0,-1.631765,-1e-06,-5.8e-05,0.0,-0.0,0.0,-1.631802,-0.0,0.0,0.090884,-0.0,0.002589,5.130755,0.613357,0.241658,0.016946,0.0,-0.323345,2.865727,1.471541,0.113483,-8.218043,-4.39993,6.977728,-19.969199,50.574675,39.609288,-0.090884,0.0,-0.002589,4.959154,-6.665931,0.029014,-0.016998,-0.0,-0.324336,4.261712,-0.267774,-0.213512,-10.14733,7.961636,-12.901558,-26.6125,-52.236809,-42.022852
-0.020894,-0.023375,0.675637,-0.0,0.0,3.281964,0.0,0.0,0.0,-7.446368,-1.186722,-0.139899,9.967909,0.671241,5.47535,-0.0,0.029521,0.240431,13.053499,0.159011,0.367221,0.0,0.003156,0.180812,-0.650311,-1e-06,2e-06,0.0,0.029521,0.240431,-3.327527,0.011859,0.408311,0.145035,-0.0,0.0,55.473635,80.569301,-63.617564,0.24665,0.000105,0.00087,3.029576,15.20578,-21.28867,-0.0,0.029521,0.240431,-3.274032,0.011482,0.401759,-0.145036,-0.0,0.0,9.627488,-74.912156,12.571195,-0.244526,0.000105,0.00087,1.326791,-7.610747,19.340036,0.0,0.0,0.0,-1.698727,-0.0,-1.7e-05,0.0,0.0,0.0,-1.69869,-0.0,0.0,0.090881,-0.0,0.002695,4.605014,-0.037571,0.242975,0.016946,-0.0,-0.323345,3.340902,1.527281,0.130687,-8.138802,-3.7928,5.823864,-19.190631,50.173494,39.388472,-0.090881,-0.0,-0.002695,5.898866,-7.134028,0.058813,-0.016998,-0.0,-0.324336,2.848606,-0.409479,-0.139165,-9.475078,8.614876,-14.426768,-27.484717,-52.616328,-42.339663
-0.024302,-0.024251,0.674716,-0.0,0.0,4.255782,-0.0,-0.0,0.0,-7.705976,-1.508558,-0.18131,9.95302,0.811756,6.626322,-0.0,0.029521,0.240431,13.080189,0.119679,-0.665052,-0.0,0.003156,0.180812,-0.351041,-1e-06,-1e-06,-0.0,0.029521,0.240431,-3.503669,0.01315,0.429881,0.145036,0.0,-0.0,53.01684,81.91689,-59.762898,0.24665,0.000105,0.00087,2.840888,14.373237,-21.173489,-0.0,0.029521,0.240431,-3.450125,0.012749,0.423294,-0.145036,0.0,0.0,10.745765,-74.56553,14.106484,-0.244526,0.000105,0.00087,1.29129,-7.24464,19.90074,0.0,0.0,0.0,-1.805639,-0.0,1.3e-05,0.0,0.0,0.0,-1.805639,-0.0,0.0,0.090876,-0.0,0.002865,4.13663,-0.440346,0.232742,0.016946,0.0,-0.323345,3.872103,1.428124,0.15483,-8.201785,-3.411684,5.060389,-18.688608,49.928608,39.31741,-0.090876,-0.0,-0.002865,6.691888,-7.487953,0.087596,-0.016998,0.0,-0.324336,1.556268,-0.4681,-0.075223,-8.972584,8.9739,-15.3484,-27.859252,-52.775577,-42.469447
-0.027299,-0.024133,0.673511,-0.0,0.0,4.887522,-0.0,0.0,0.0,-7.762242,-1.779178,-0.214726,9.93889,0.925386,7.559237,0.0,0.029521,0.24043,12.633032,-0.018851,-1.548977,-0.0,0.003156,0.180812,0.392985,-1e-06,2e-06,0.0,0.029521,0.240431,-3.583821,0.013758,0.439766,0.145036,-0.0,0.0,49.531388,82.991648,-55.094229,0.24665,0.000105,0.00087,2.709342,13.302966,-21.95601,0.0,0.029521,0.240431,-3.530326,0.013349,0.433175,-0.145036,-0.0,0.0,11.91751,-74.144811,15.748813,-0.244526,0.000105,0.00087,1.366043,-7.270628,21.05478,0.0,-0.0,0.0,-1.937436,1e-06,6.1e-05,0.0,-0.0,0.0,-1.937436,-0.0,0.0,0.090869,-0.0,0.003074,3.563774,-0.777458,0.210943,0.016946,-0.0,-0.323345,4.610382,1.355777,0.187287,-8.339029,-3.145742,4.499899,-18.536997,49.879482,39.393912,-0.090869,0.0,-0.003074,7.17033,-7.837998,0.116,-0.016998,-0.0,-0.324336,0.640694,-0.380617,-0.031454,-8.500343,9.179055,-15.980758,-27.876702,-52.761644,-42.337361
-0.030978,-0.022747,0.672128,-0.0,0.0,5.662324,0.0,0.0,0.0,-7.625399,-1.870139,-0.223441,9.931948,0.976601,7.980098,-0.0,0.029521,0.24043,11.974648,-0.273096,-2.44841,-0.0,0.003156,0.180813,1.19923,-1e-06,-0.0,-0.0,0.029521,0.240431,-3.643594,0.014221,0.447102,0.145036,0.0,0.0,45.951385,83.483879,-50.843003,0.24665,0.000105,0.00087,2.606705,12.211273,-23.192584,-0.0,0.029521,0.240431,-3.590099,0.013806,0.440522,-0.145036,0.0,0.0,13.427028,-73.613354,17.892292,-0.244526,0.000105,0.00087,1.523632,-7.571879,22.567736,0.0,0.0,-0.0,-2.066913,-0.0,9e-06,0.0,0.0,-0.0,-2.066951,0.0,0.0,0.090862,0.0,0.003279,2.698741,-1.247813,0.170758,0.016946,-0.0,-0.323345,5.687724,1.420546,0.227904,-8.543938,-2.794886,3.757618,-18.535788,49.906102,39.498994,-0.090862,0.0,-0.003279,7.410813,-8.289763,0.149439,-0.016998,-0.0,-0.324336,-0.010716,-0.223584,0.000541,-8.026208,9.450014,-16.749077,-27.848609,-52.696036,-41.981235
-0.035353,-0.020701,0.670575,-0.0,0.0,6.740257,0.0,0.0,-0.0,-7.432374,-1.807055,-0.212815,9.93202,0.97622,7.977092,-0.0,0.029521,0.24043,11.443071,-0.624683,-3.406588,0.0,0.003156,0.180812,1.722388,0.0,3e-06,-0.0,0.029521,0.240431,-3.700513,0.014666,0.454021,0.145035,0.0,0.0,43.602189,83.27256,-48.463717,0.24665,0.000105,0.00087,2.461567,11.292951,-23.823263,-0.0,0.029521,0.240431,-3.647061,0.014246,0.447492,-0.145036,-0.0,0.0,15.231696,-73.022509,20.482858,-0.244526,0.000105,0.00087,1.650022,-7.747585,23.91324,0.0,0.0,-0.0,-2.160692,2e-06,9.1e-05,0.0,0.0,-0.0,-2.160692,-0.0,0.0,0.090856,0.0,0.003428,1.585118,-1.821516,0.108188,0.016946,-0.0,-0.323345,7.027682,1.565475,0.27283,-8.852575,-2.329586,2.771665,-18.438847,49.856098,39.47571,-0.090856,0.0,-0.003428,7.656399,-8.778933,0.187487,-0.016998,0.0,-0.324336,-0.777953,-0.171908,0.039606,-7.498865,9.813562,-17.736956,-27.956436,-52.68825,-41.670404
-0.039351,-0.018676,0.668959,-0.0,0.0,7.897747,-0.0,0.0,-0.0,-7.26129,-1.75335,-0.203834,9.932023,0.976053,7.975722,0.0,0.029521,0.240431,11.065915,-1.008113,-4.540659,0.0,0.003156,0.180812,1.95622,0.0,-0.0,0.0,0.029521,0.240431,-3.688528,0.014572,0.452555,0.145035,0.0,0.0,43.20959,82.584152,-48.551604,0.24665,0.000105,0.00087,2.267005,10.646488,-23.333277,-0.0,0.029521,0.240431,-3.635033,0.014153,0.445991,-0.145036,0.0,0.0,17.026883,-72.478641,23.084535,-0.244526,0.000105,0.00087,1.665317,-7.610551,24.641675,-0.0,0.0,-0.0,-2.202265,-0.0,-1.5e-05,-0.0,0.0,-0.0,-2.202265,-0.0,-1e-06,0.090854,-0.0,0.003494,0.440949,-2.300285,0.031927,0.016946,-0.0,-0.323345,8.364141,1.653511,0.318453,-9.164289,-1.867697,1.802416,-18.132935,49.656401,39.246407,-0.090854,0.0,-0.003494,8.039631,-9.139108,0.222512,-0.016998,-0.0,-0.324336,-1.860989,-0.353779,0.091807,-6.871009,10.144416,-18.74,-28.134546,-52.746529,-41.614007
-0.042273,-0.016767,0.667513,-0.0,0.0,8.947632,0.0,0.0,-0.0,-7.094403,-1.819313,-0.20882,9.927913,1.004937,8.213324,0.0,0.029521,0.24043,10.640964,-1.350075,-5.929125,0.0,0.003156,0.180812,2.099264,-0.0,1e-06,-0.0,0.029521,0.240431,-3.566823,0.013626,0.43763,0.145035,0.0,-0.0,44.442405,81.801549,-50.500964,0.24665,0.000105,0.00087,2.04723,10.197981,-21.98634,-0.0,0.029521,0.240431,-3.513373,0.013222,0.431105,-0.145035,-0.0,0.0,18.638832,-72.069567,25.41679,-0.244526,0.000105,0.00087,1.594959,-7.318308,24.625945,0.0,0.0,-0.0,-2.200498,-2e-06,-9.1e-05,0.0,0.0,-0.0,-2.200461,-0.0,1e-06,0.090854,0.0,0.003491,-0.587502,-2.596448,-0.044053,0.016946,-0.0,-0.323345,9.469373,1.655454,0.360551,-9.261498,-1.4816,1.037378,-17.62752,49.319819,38.864453,-0.090854,-0.0,-0.003491,8.460934,-9.324421,0.248087,-0.016998,-0.0,-0.324336,-3.059994,-0.717467,0.141287,-6.228798,10.396549,-19.620717,-28.268297,-52.817631,-41.751017
-0.044575,-0.014831,0.666309,-0.0,0.0,9.926826,0.0,-0.0,-0.0,-6.92537,-1.952682,-0.221212,9.921987,1.044873,8.542349,-0.0,0.029521,0.240431,10.095665,-1.650206,-7.373831,-0.0,0.003156,0.180812,2.250749,-0.0,-1e-06,-0.0,0.029521,0.240431,-3.398225,0.012371,0.416982,0.145035,0.0,-0.0,46.611765,81.183109,-53.381268,0.24665,0.000105,0.00087,1.811827,9.693918,-20.443101,-0.0,0.029521,0.240431,-3.344777,0.011983,0.4104,-0.145036,0.0,-0.0,20.084345,-71.844786,27.458918,-0.244526,0.000105,0.00087,1.508773,-7.099722,24.05108,0.0,0.0,-0.0,-2.173623,2e-06,9.7e-05,0.0,0.0,-0.0,-2.173585,-0.0,-1e-06,0.090855,0.0,0.003448,-1.51925,-2.819544,-0.116866,0.016946,-0.0,-0.323345,10.347365,1.6794,0.391989,-9.060625,-1.151795,0.445912,-16.995121,48.90507,38.446366,-0.090856,-0.0,-0.003448,8.738623,-9.464954,0.267135,-0.016998,-0.0,-0.324336,-4.011964,-1.063915,0.173163,-5.729207,10.653866,-20.439572,-28.399129,-52.892411,-41.922612
-0.046997,-0.013078,0.665307,-0.0,0.0,10.903572,-0.0,-0.0,-0.0,-6.801231,-2.043691,-0.229282,9.918338,1.069047,8.741296,0.0,0.029521,0.240431,9.562628,-1.937091,-8.539464,0.0,0.003156,0.180812,2.363855,-1e-06,0.0,-0.0,0.029521,0.240431,-3.273485,0.011479,0.401676,0.145035,-0.0,-0.0,48.863522,80.801432,-56.178589,0.24665,0.000105,0.00087,1.588218,8.996295,-19.331061,0.0,0.029521,0.240431,-3.220034,0.011107,0.395144,-0.145036,0.0,0.0,21.373028,-71.843563,29.184155,-0.244526,0.000105,0.00087,1.440746,-7.018431,23.214503,0.0,0.0,-0.0,-2.131599,-0.0,8e-06,0.0,0.0,-0.0,-2.131637,-0.0,2e-06,0.090858,0.0,0.003382,-2.400032,-3.086266,-0.190195,0.016946,0.0,-0.323345,11.149019,1.805524,0.410246,-8.731365,-0.859626,-0.052152,-16.34529,48.483265,38.070197,-0.090858,0.0,-0.003382,8.82101,-9.696602,0.287764,-0.016998,-0.0,-0.324336,-4.552567,-1.233222,0.189801,-5.417607,10.984168,-21.291658,-28.667018,-53.016721,-42.090511
-0.049547,-0.011929,0.664662,-0.0,0.0,11.81764,-0.0,0.0,-0.0,-6.741993,-2.076982,-0.23193,9.917837,1.07215,8.767135,0.0,0.029521,0.240431,9.12817,-2.132467,-9.332804,-0.0,0.003156,0.180812,2.425258,-0.0,3e-06,0.0,0.029521,0.240431,-3.198755,0.010963,0.392571,0.145035,0.0,0.0,50.31981,80.643511,-57.915892,0.24665,0.000105,0.00087,1.426318,8.319884,-18.84289,0.0,0.029521,0.240431,-3.145256,0.010598,0.386031,-0.145036,0.0,0.0,22.472323,-72.110706,30.508816,-0.244526,0.000105,0.00087,1.377545,-6.959684,22.35267,-0.0,0.0,-0.0,-2.070484,1e-06,7.3e-05,-0.0,0.0,-0.0,-2.070484,0.0,1e-06,0.090862,0.0,0.003285,-3.16908,-3.369487,-0.258961,0.016946,-0.0,-0.323345,11.902951,1.981652,0.419837,-8.480016,-0.620626,-0.468891,-15.766011,48.105009,37.75703,-0.090862,-0.0,-0.003285,8.795792,-10.01857,0.312044,-0.016998,0.0,-0.324336,-4.777267,-1.22579,0.199487,-5.225959,11.350297,-22.140726,-29.087358,-53.198008,-42.274824
-0.051704,-0.011462,0.66457,-0.0,0.0,12.554937,-0.0,0.0,0.0,-6.699785,-2.122606,-0.236235,9.919043,1.064716,8.705571,-0.0,0.029521,0.240431,8.701853,-2.111513,-9.98694,0.0,0.003156,0.180812,2.513987,0.0,-0.0,-0.0,0.029521,0.240431,-3.118207,0.010417,0.382677,0.145035,-0.0,0.0,50.570738,80.691425,-58.150912,0.24665,0.000105,0.00087,1.354124,7.988845,-18.675897,-0.0,0.029521,0.240431,-3.064666,0.01006,0.376071,-0.145035,0.0,0.0,23.34204,-72.632594,31.377076,-0.244526,0.000105,0.00087,1.304468,-6.800649,21.667228,0.0,0.0,0.0,-1.993886,2e-06,8.5e-05,0.0,0.0,0.0,-1.993886,0.0,3e-06,0.090866,0.0,0.003163,-3.698764,-3.584407,-0.309178,0.016946,0.0,-0.323345,12.418129,2.118311,0.423287,-8.291995,-0.445483,-0.7767,-15.267474,47.785062,37.526876,-0.090866,-0.0,-0.003163,8.737617,-10.326432,0.333834,-0.016998,-0.0,-0.324336,-4.817498,-1.149851,0.204361,-5.143816,11.671416,-22.828804,-29.488638,-53.363148,-42.40903
-0.053246,-0.011357,0.664837,-0.0,0.0,13.108403,0.0,0.0,0.0,-6.63358,-2.20747,-0.244393,9.920462,1.054986,8.625742,0.0,0.029521,0.24043,8.203955,-1.937737,-10.781819,0.0,0.003156,0.180812,2.656165,0.0,1e-06,0.0,0.029521,0.240431,-3.028527,0.009826,0.371689,0.145035,0.0,0.0,49.881643,80.946853,-57.176886,0.24665,0.000105,0.00087,1.351486,8.050918,-18.467319,-0.0,0.029521,0.240431,-2.975031,0.009482,0.365128,-0.145036,-0.0,-0.0,23.90564,-73.249968,31.77738,-0.244526,0.000105,0.00087,1.2461,-6.610186,21.33018,0.0,0.0,0.0,-1.939278,-1e-06,-3.8e-05,0.0,0.0,0.0,-1.939315,0.0,2e-06,0.090869,0.0,0.003077,-3.935847,-3.717038,-0.333546,0.016946,0.0,-0.323345,12.511019,2.182112,0.419489,-7.990736,-0.319553,-0.968882,-14.811436,47.517752,37.411972,-0.090869,-0.0,-0.003077,8.64151,-10.530773,0.345824,-0.016998,0.0,-0.324336,-4.704418,-1.116972,0.200907,-5.244072,11.923315,-23.252855,-29.709035,-53.44135,-42.3976
-0.054465,-0.011332,0.66499,-0.0,0.0,13.616681,-0.0,0.0,0.0,-6.57229,-2.268927,-0.249969,9.922899,1.038821,8.492217,-0.0,0.029521,0.240431,7.738742,-1.865635,-11.716504,-0.0,0.003156,0.180812,2.751103,-0.0,-1e-06,-0.0,0.029521,0.240431,-2.992021,0.009588,0.367168,0.145036,0.0,0.0,48.752415,81.378487,-55.576689,0.24665,0.000105,0.00087,1.373119,8.279267,-18.181969,-0.0,0.029521,0.240431,-2.938476,0.009248,0.360609,-0.145036,0.0,-0.0,24.186856,-73.73095,31.878631,-0.244526,0.000105,0.00087,1.249299,-6.644292,21.259985,0.0,0.0,0.0,-1.953747,-0.0,-2.6e-05,0.0,0.0,0.0,-1.953747,-0.0,-1e-06,0.090868,0.0,0.0031,-3.973639,-3.802793,-0.33971,0.016946,-0.0,-0.323345,12.25643,2.16154,0.413092,-7.501434,-0.205471,-1.105615,-14.373595,47.288203,37.395569,-0.090868,-0.0,-0.0031,8.508496,-10.642333,0.34891,-0.016998,0.0,-0.324336,-4.479574,-1.165894,0.189381,-5.501644,12.153698,-23.521029,-29.788238,-53.452613,-42.27131
-0.055628,-0.011444,0.664847,-0.0,0.0,14.170019,-0.0,0.0,0.0,-6.57573,-2.254655,-0.248466,9.927355,1.008232,8.240446,0.0,0.029521,0.24043,7.481585,-2.036213,-12.445578,-0.0,0.003156,0.180812,2.71825,0.0,-4e-06,0.0,0.029521,0.240431,-3.025066,0.009802,0.371202,0.145035,0.0,-0.0,47.531864,81.835331,-53.865672,0.24665,0.000105,0.00087,1.39239,8.44999,-18.023088,0.0,0.029521,0.240431,-2.971569,0.009459,0.364652,-0.145036,-0.0,-0.0,24.315301,-74.007019,31.893073,-0.244526,0.000105,0.00087,1.340753,-7.129189,21.115936,0.0,-0.0,0.0,-2.043459,-0.0,-1.4e-05,0.0,-0.0,0.0,-2.043498,-0.0,1e-06,0.090863,0.0,0.003242,-3.948638,-3.849833,-0.339185,0.016946,0.0,-0.323345,11.911987,2.049908,0.413039,-6.965498,-0.079858,-1.260605,-13.984896,47.086556,37.392537,-0.090863,-0.0,-0.003242,8.410844,-10.739915,0.352179,-0.016998,-0.0,-0.324336,-4.287831,-1.250327,0.178115,-5.738305,12.392944,-23.817378,-29.864049,-53.463367,-42.149569
-0.05651,-0.012063,0.664601,-0.0,0.0,14.533915,-0.0,0.0,0.0,-6.680946,-2.222142,-0.246946,9.931008,0.983356,8.036,0.0,0.029521,0.240431,7.49692,-2.296601,-12.60378,-0.0,0.003156,0.180812,2.624515,0.0,0.0,0.0,0.029521,0.240431,-3.052181,0.009981,0.374626,0.145035,0.0,-0.0,46.41758,82.120737,-52.418017,0.24665,0.000105,0.00087,1.409137,8.509602,-18.110071,0.0,0.029521,0.240431,-2.998685,0.009632,0.368056,-0.145036,0.0,-0.0,24.002909,-74.268731,31.352088,-0.244526,0.000105,0.00087,1.518541,-8.107817,20.779976,-0.0,0.0,0.0,-2.180351,1e-06,6e-05,-0.0,0.0,0.0,-2.180351,-0.0,-1e-06,0.090855,0.0,0.003459,-3.822636,-3.83862,-0.327982,0.016946,-0.0,-0.323345,11.578765,1.893916,0.417212,-6.592349,-0.017745,-1.319163,-13.778789,46.976699,37.383808,-0.090855,0.0,-0.003459,8.440859,-10.844783,0.361302,-0.016998,-0.0,-0.324336,-4.256265,-1.314187,0.174433,-5.861813,12.547188,-24.027099,-29.885182,-53.45555,-42.03671
-0.05662,-0.013634,0.664374,-0.0,0.0,14.236688,0.0,0.0,0.0,-6.898636,-2.291335,-0.259046,9.925983,1.01751,8.317004,-0.0,0.029521,0.240431,7.735749,-2.396965,-12.196998,0.0,0.003156,0.180812,2.579652,-0.0,-2e-06,-0.0,0.029521,0.240431,-3.007665,0.00969,0.369084,0.145036,0.0,-0.0,45.256075,82.205199,-51.080915,0.24665,0.000105,0.00087,1.433642,8.541019,-18.374679,-0.0,0.029521,0.240431,-2.954124,0.009348,0.362515,-0.145036,-0.0,0.0,22.375582,-74.72856,29.038884,-0.244526,0.000105,0.00087,1.772929,-9.446351,20.575696,0.0,0.0,0.0,-2.348342,2e-06,8.7e-05,0.0,0.0,0.0,-2.348343,-0.0,-1e-06,0.090845,-0.0,0.003725,-3.345737,-3.765528,-0.284915,0.016946,0.0,-0.323345,11.054537,1.787997,0.40844,-6.45067,-0.19985,-0.919743,-13.98032,47.137762,37.556195,-0.090845,-0.0,-0.003725,8.636658,-10.869451,0.37161,-0.016998,0.0,-0.324336,-4.362943,-1.374174,0.176525,-6.048256,12.434868,-23.679556,-29.581454,-53.308595,-41.778566
-0.055882,-0.016186,0.664057,-0.0,0.0,13.122848,0.0,0.0,0.0,-7.196665,-2.502304,-0.289497,9.907192,1.139048,9.318752,0.0,0.029521,0.24043,8.094861,-2.287295,-11.576832,-0.0,0.003156,0.180812,2.601489,0.0,-1e-06,-0.0,0.029521,0.240431,-2.928796,0.009187,0.359375,0.145035,-0.0,-0.0,43.53872,82.281595,-49.140196,0.24665,0.000105,0.00087,1.478689,8.646404,-18.733858,0.0,0.029521,0.240431,-2.87525,0.008855,0.352852,-0.145036,-0.0,0.0,18.857526,-75.307753,24.297066,-0.244526,0.000105,0.00087,2.086066,-10.928105,20.740776,0.0,0.0,-0.0,-2.538425,-1e-06,-3.7e-05,0.0,0.0,-0.0,-2.538463,-0.0,-2e-06,0.090832,0.0,0.004027,-2.389566,-3.640461,-0.200865,0.016946,-0.0,-0.323345,10.161791,1.772705,0.376637,-6.43373,-0.725317,0.160557,-14.722399,47.703274,38.144496,-0.090832,0.0,-0.004027,8.955352,-10.731874,0.374429,-0.016998,0.0,-0.324336,-4.502899,-1.495302,0.177438,-6.514819,11.986709,-22.500077,-28.817299,-52.952049,-41.275666
-0.054868,-0.01905,0.663668,-0.0,0.0,11.664271,0.0,-0.0,0.0,-7.486873,-2.75443,-0.325749,9.878392,1.302432,10.670629,0.0,0.029521,0.24043,8.439546,-2.137574,-11.087203,-0.0,0.003156,0.180812,2.653105,-0.0,2e-06,-0.0,0.029521,0.240431,-2.905149,0.009043,0.356575,0.145035,-0.0,0.0,40.874591,82.569023,-46.002991,0.24665,0.000105,0.00087,1.552139,8.846985,-19.225835,-0.0,0.029521,0.240431,-2.851653,0.008714,0.350012,-0.145036,0.0,0.0,14.245562,-75.719272,18.281216,-0.244526,0.000105,0.00087,2.394579,-12.341895,20.943774,0.0,0.0,0.0,-2.710297,-0.0,-3e-06,0.0,0.0,0.0,-2.710335,-0.0,1e-06,0.090819,0.0,0.004299,-1.251825,-3.491727,-0.1036,0.016946,-0.0,-0.323345,9.141666,1.802813,0.336251,-6.43949,-1.416157,1.572101,-15.787142,48.493144,39.025454,-0.090819,-0.0,-0.004299,9.290246,-10.479241,0.367646,-0.016998,0.0,-0.324336,-4.610283,-1.691514,0.173784,-7.191335,11.365984,-20.874501,-27.853945,-52.49028,-40.656407
-0.054251,-0.021352,0.663486,-0.0,0.0,10.512445,-0.0,-0.0,-0.0,-7.691888,-2.90958,-0.349387,9.85286,1.431341,11.741655,0.0,0.029521,0.24043,8.661531,-2.106346,-10.853096,0.0,0.003156,0.180812,2.721496,-0.0,2e-06,-0.0,0.029521,0.240431,-2.964408,0.009413,0.363782,0.145036,-0.0,0.0,37.223991,83.073576,-41.645422,0.24665,0.000105,0.00087,1.652108,9.105119,-19.89405,-0.0,0.029521,0.240431,-2.910957,0.009077,0.357214,-0.145036,-0.0,0.0,10.200033,-75.866039,13.090549,-0.244526,0.000105,0.00087,2.594268,-13.493215,20.632209,0.0,0.0,-0.0,-2.814124,-0.0,5e-06,-0.0,0.0,-0.0,-2.814087,-0.0,0.0,0.090811,0.0,0.004464,-0.43271,-3.404153,-0.035483,0.016946,0.0,-0.323345,8.510747,1.856922,0.308933,-6.552894,-1.919867,2.569498,-16.526355,48.99543,39.552352,-0.090811,-0.0,-0.004464,9.537091,-10.244818,0.357606,-0.016998,-0.0,-0.324336,-4.66332,-1.8943,0.167536,-7.793646,10.84558,-19.516465,-27.148884,-52.138912,-40.185746
