pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.020997,-0.027923,0.856732,-0.0,0.0,1.520442,-0.0,0.0,0.0,-6.359078,0.605088,0.065515,9.995469,0.249934,2.035958,-0.0,0.031518,0.256691,12.029758,-3.630743,-6.931869,0.0,0.003648,0.209007,2.406898,0.0,-1e-06,0.0,0.031518,0.256691,-2.83405,0.008604,0.34784,0.164994,-0.0,0.0,43.463151,82.246747,-49.083894,0.281769,0.000124,0.001029,0.72673,6.641038,-11.700293,0.0,0.031518,0.25669,-2.778455,0.00827,0.341021,-0.164994,-0.0,-0.0,36.80916,-74.234123,47.433704,-0.285892,0.000124,0.001029,0.326894,-4.325351,7.920129,-0.0,0.0,0.0,0.058346,0.0,2.9e-05,-0.0,0.0,0.0,0.058314,-0.0,0.0,0.104947,-0.0,-0.000107,3.176893,5.379153,0.017301,0.021034,-0.0,-0.401359,6.149951,-7.306745,0.71327,-7.35038,4.484155,-10.561744,-14.248616,46.559508,32.214143,-0.104947,-0.0,0.000107,7.025697,-4.403554,-0.098404,-0.020805,0.0,-0.39699,-3.376891,7.043179,0.383664,-4.400245,-3.402197,8.285664,-18.925104,-47.559635,-37.392239
0.021066,-0.028997,0.856514,-0.0,0.0,1.270476,0.0,-0.0,0.0,-6.49374,0.602113,0.065909,9.993024,0.313467,2.553881,0.0,0.031518,0.256691,12.204262,-3.648375,-7.238974,-0.0,0.003648,0.209007,1.451658,0.0,0.0,-0.0,0.031518,0.25669,-2.905758,0.009047,0.356654,0.164994,-0.0,-0.0,44.653478,82.252635,-50.384502,0.281769,0.000124,0.001029,0.660623,6.448906,-10.859263,-0.0,0.031518,0.25669,-2.850203,0.008705,0.349868,-0.164994,-0.0,-0.0,34.065637,-74.572402,43.805995,-0.285892,0.000124,0.001029,0.449785,-5.154003,9.217525,0.0,-0.0,-0.0,0.25444,0.0,4e-06,0.0,-0.0,-0.0,0.254473,-0.0,0.0,0.104946,0.0,-0.000466,3.972321,5.649907,0.012204,0.021034,-0.0,-0.401359,4.809215,-7.766699,0.576778,-7.404337,4.091145,-9.763641,-15.50551,47.69881,33.34552,-0.104946,0.0,0.000466,7.181421,-4.206905,-0.112962,-0.020805,0.0,-0.39699,-3.590698,6.739719,0.39851,-3.061417,-3.570872,8.623046,-18.233648,-47.267832,-38.374547
0.02112,-0.029893,0.856362,-0.0,0.0,1.048223,0.0,0.0,0.0,-6.500145,0.619434,0.06784,9.992291,0.330284,2.691022,0.0,0.031518,0.256691,11.937445,-3.611007,-6.996625,-0.0,0.003648,0.209007,0.567309,-0.0,1e-06,-0.0,0.031518,0.256691,-2.917871,0.00912,0.358103,0.164994,-0.0,-0.0,44.801229,82.35017,-50.470973,0.281769,0.000124,0.001029,0.604692,6.220032,-10.24467,0.0,0.031518,0.256691,-2.862318,0.008776,0.351281,-0.164994,-0.0,-0.0,32.348131,-74.769917,41.544643,-0.285892,0.000124,0.001029,0.532728,-5.756448,9.75049,-0.0,0.0,0.0,0.428213,0.0,-2e-06,-0.0,0.0,0.0,0.428246,-0.0,-0.0,0.104944,0.0,-0.000784,4.673143,5.79157,0.00855,0.021034,-0.0,-0.401359,3.583685,-8.007586,0.437184,-7.226235,3.788481,-9.148644,-16.280026,48.402019,34.175637,-0.104944,-0.0,0.000784,7.228529,-4.10482,-0.120169,-0.020805,0.0,-0.39699,-3.619582,6.592011,0.397077,-2.096357,-3.67582,8.84189,-17.74764,-47.067319,-39.054865
0.021218,-0.030446,0.856675,-0.0,0.0,0.872293,0.0,0.0,0.0,-6.352446,0.660351,0.071461,9.993827,0.294374,2.398185,0.0,0.031518,0.256691,11.196178,-3.53735,-6.145781,-0.0,0.003648,0.209007,-0.121325,-0.0,-2e-06,-0.0,0.031518,0.25669,-2.866492,0.008804,0.35184,0.164994,-0.0,0.0,44.01557,82.537194,-49.468683,0.281769,0.000124,0.001029,0.561809,5.96837,-9.904503,0.0,0.031518,0.25669,-2.810897,0.008466,0.345012,-0.164994,0.0,0.0,31.920971,-74.845643,40.964261,-0.285892,0.000124,0.001029,0.55748,-6.110704,9.50774,0.0,-0.0,-0.0,0.564273,0.0,1.5e-05,0.0,-0.0,-0.0,0.564305,-0.0,0.0,0.104942,-0.0,-0.001034,5.235901,5.799652,0.009209,0.021034,0.0,-0.401359,2.552843,-7.992146,0.311038,-6.85731,3.588696,-8.735702,-16.448784,48.60586,34.557902,-0.104942,-0.0,0.001033,7.124755,-4.148622,-0.115707,-0.020805,0.0,-0.39699,-3.423056,6.700193,0.378719,-1.541263,-3.72049,8.936052,-17.484569,-46.953896,-39.378752
0.021422,-0.030597,0.857809,-0.0,0.0,0.755599,0.0,0.0,0.0,-6.126938,0.719363,0.076415,9.99611,0.233538,1.902349,-0.0,0.031518,0.256691,10.295796,-3.488246,-5.131339,-0.0,0.003648,0.209007,-0.485643,-0.0,-0.0,0.0,0.031518,0.256691,-2.805326,0.00843,0.344347,0.164994,-0.0,-0.0,43.170576,82.769878,-48.370259,0.281769,0.000124,0.001029,0.528769,5.715329,-9.754159,-0.0,0.031518,0.256691,-2.749815,0.0081,0.337527,-0.164994,-0.0,0.0,32.098635,-74.861045,41.173852,-0.285892,0.000124,0.001029,0.558886,-6.348802,9.05728,0.0,-0.0,0.0,0.664733,0.0,2e-06,0.0,-0.0,0.0,0.664733,-0.0,0.0,0.10494,0.0,-0.001218,5.682059,5.764635,0.011742,0.021034,0.0,-0.401359,1.675576,-7.861882,0.202237,-6.467005,3.446218,-8.434014,-16.345169,48.573317,34.66197,-0.10494,0.0,0.001217,6.867178,-4.336592,-0.100206,-0.020805,-0.0,-0.39699,-3.009097,7.071363,0.342593,-1.161183,-3.733697,8.96137,-17.356107,-46.890283,-39.482052
0.021692,-0.030502,0.859486,-0.0,0.0,0.707667,0.0,0.0,-0.0,-5.923049,0.798231,0.083357,9.997881,0.172276,1.403162,0.0,0.031518,0.256691,9.534404,-3.466984,-4.386433,0.0,0.003648,0.209007,-0.501006,-0.0,-2e-06,0.0,0.031518,0.256691,-2.785261,0.008309,0.341832,0.164994,-0.0,0.0,42.705959,83.040859,-47.662262,0.281769,0.000124,0.001029,0.500895,5.456788,-9.723178,-0.0,0.031518,0.256691,-2.729706,0.007981,0.335046,-0.164994,0.0,-0.0,32.204974,-74.879774,41.292776,-0.285892,0.000124,0.001029,0.566767,-6.532147,8.866833,-0.0,-0.0,-0.0,0.744009,0.0,-2e-06,-0.0,-0.0,-0.0,0.744042,-0.0,0.0,0.104938,0.0,-0.001363,6.099465,5.738421,0.01401,0.021034,-0.0,-0.401359,0.79527,-7.722588,0.09502,-6.125097,3.334641,-8.193041,-16.216609,48.505384,34.689363,-0.104938,0.0,0.001363,6.420422,-4.616476,-0.07793,-0.020805,-0.0,-0.39699,-2.241453,7.607565,0.265604,-0.913278,-3.724233,8.935609,-17.424122,-46.93706,-39.510694
0.021923,-0.030437,0.860966,-0.0,0.0,0.708459,0.0,0.0,0.0,-5.793984,0.899685,0.092928,9.998996,0.114673,0.933959,0.0,0.031518,0.256691,8.980971,-3.423848,-3.851266,-0.0,0.003648,0.209007,-0.276533,-0.0,0.0,0.0,0.031518,0.256691,-2.807199,0.008441,0.344463,0.164994,0.0,-0.0,42.324924,83.332727,-47.033482,0.281769,0.000124,0.001029,0.476452,5.191791,-9.791058,0.0,0.031518,0.256691,-2.751683,0.008111,0.337697,-0.164994,-0.0,0.0,32.137341,-74.962098,41.153433,-0.285892,0.000124,0.001029,0.579421,-6.59842,8.988465,0.0,-0.0,0.0,0.809455,0.0,-4.5e-05,0.0,-0.0,0.0,0.809423,-0.0,0.0,0.104937,0.0,-0.001483,6.564304,5.672809,0.018861,0.021034,-0.0,-0.401359,-0.191135,-7.509328,-0.022483,-5.781948,3.255576,-8.016631,-16.019819,48.388957,34.686788,-0.104936,-0.0,0.001483,5.709746,-4.903762,-0.054915,-0.020805,0.0,-0.39699,-0.885284,8.14361,0.109011,-1.024986,-3.693758,8.865731,-17.828704,-47.184135,-39.488933
0.022075,-0.030535,0.86182,-0.0,0.0,0.722209,0.0,0.0,0.0,-5.732584,1.014678,0.104256,9.999877,0.054261,0.442112,0.0,0.031518,0.256691,8.56484,-3.328019,-3.129334,0.0,0.003648,0.209007,0.028009,-0.0,-1e-06,-0.0,0.031518,0.256691,-2.830716,0.008585,0.347414,0.164994,0.0,-0.0,41.737363,83.561026,-46.230265,0.281769,0.000124,0.001029,0.456647,4.948682,-9.929928,0.0,0.031518,0.256691,-2.775161,0.008251,0.340608,-0.164994,-0.0,-0.0,32.119965,-75.137982,41.013394,-0.285892,0.000124,0.001029,0.584999,-6.515694,9.250981,0.0,-0.0,0.0,0.848704,-1e-06,7.3e-05,0.0,-0.0,0.0,0.848704,-0.0,0.0,0.104935,-0.0,-0.001555,7.082433,5.515086,0.030161,0.021034,0.0,-0.401359,-1.254363,-7.132505,-0.143452,-5.383379,3.206725,-7.899402,-15.654572,48.157796,34.632672,-0.104935,-0.0,0.001554,4.698968,-5.125344,-0.036056,-0.020805,-0.0,-0.39699,1.138706,8.533745,-0.144076,-1.642424,-3.656909,8.790535,-18.528988,-47.593322,-39.344789
0.022261,-0.030599,0.862225,-0.0,0.0,0.793756,0.0,0.0,0.0,-5.69988,1.122687,0.115031,10.000045,-0.016942,-0.137835,-0.0,0.031518,0.256691,8.232982,-3.180996,-2.101907,-0.0,0.003648,0.209007,0.323695,0.0,-1e-06,-0.0,0.031518,0.256691,-2.81647,0.0085,0.345732,0.164994,-0.0,0.0,41.207122,83.639116,-45.599658,0.281769,0.000124,0.001029,0.442115,4.747987,-10.107421,-0.0,0.031518,0.256691,-2.760918,0.008167,0.33888,-0.164994,-0.0,-0.0,32.263505,-75.348564,41.048324,-0.285892,0.000124,0.001029,0.584142,-6.391166,9.476829,0.0,0.0,0.0,0.853456,0.0,5e-05,0.0,0.0,0.0,0.853456,-0.0,0.0,0.104935,0.0,-0.001563,7.600615,5.296183,0.046979,0.021034,0.0,-0.401359,-2.323559,-6.645537,-0.255931,-4.916201,3.19767,-7.862526,-15.1257,47.818421,34.551178,-0.104935,0.0,0.001563,3.430366,-5.248301,-0.022617,-0.020805,-0.0,-0.39699,3.681169,8.693863,-0.471027,-2.653064,-3.604829,8.690831,-19.29905,-48.015926,-39.001063
0.022658,-0.030237,0.862434,-0.0,0.0,1.07155,0.0,0.0,0.0,-5.659109,1.20138,0.122662,9.999217,-0.105646,-0.860436,0.0,0.031518,0.256691,7.965464,-2.975441,-1.138514,0.0,0.003648,0.209007,0.606426,-0.0,-0.0,-0.0,0.031518,0.256691,-2.755293,0.008134,0.33818,0.164994,0.0,-0.0,41.322631,83.553281,-45.786276,0.281769,0.000124,0.001029,0.430911,4.577569,-10.305373,0.0,0.031518,0.256691,-2.69974,0.007809,0.331363,-0.164994,-0.0,-0.0,32.465955,-75.467341,41.216797,-0.285892,0.000124,0.001029,0.586383,-6.393308,9.516865,0.0,0.0,0.0,0.859216,0.0,2.6e-05,0.0,0.0,0.0,0.859216,-0.0,-0.0,0.104935,-0.0,-0.001574,8.04586,5.082894,0.064801,0.021034,0.0,-0.401359,-3.357936,-6.170635,-0.356073,-4.375908,3.269389,-7.99709,-14.458115,47.391626,34.475178,-0.104935,-0.0,0.001574,2.01029,-5.263443,-0.012984,-0.020805,-0.0,-0.39699,6.474826,8.577203,-0.822514,-3.851453,-3.477389,8.434664,-19.953216,-48.344079,-38.462393
