pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.063523,-0.082272,0.870652,-0.0,0.0,1.355957,-0.0,0.0,-0.0,-5.64111,1.55115,0.158132,9.999834,0.043667,0.355638,-0.0,0.034905,0.284278,10.141692,2.720792,21.3633,0.0,0.003661,0.20974,0.825949,0.0,7e-06,-0.0,0.034905,0.284278,0.302801,9.9e-05,-0.037221,0.176212,-0.0,0.0,42.289082,67.038662,-60.465295,0.321055,0.000132,0.001092,6.718667,19.912279,-36.088544,-0.0,0.034905,0.284278,0.358038,0.000139,-0.043991,-0.176212,0.0,-0.0,23.018648,-75.205526,29.614273,-0.306861,0.000132,0.001092,15.696881,-26.086832,60.705683,-0.0,0.0,-0.0,2.93441,-1e-06,4.3e-05,-0.0,0.0,-0.0,2.93441,-0.0,-0.0,0.118673,-0.0,-0.006083,8.538326,5.121879,0.06586,0.023045,0.0,-0.439733,4.719954,0.13868,0.241802,-15.184935,0.517861,-3.593364,-8.606463,44.154052,31.775321,-0.118673,0.0,0.006083,9.064477,2.917214,-0.706382,-0.023282,-0.0,-0.444255,3.882241,1.225903,-0.244949,-15.57521,-1.015391,4.485114,-12.212495,-42.075782,-31.230965
0.064164,-0.082971,0.874713,-0.0,0.0,0.973087,-0.0,0.0,-0.0,-5.692747,1.41265,0.144654,9.999786,0.050511,0.411404,0.0,0.034905,0.284278,9.170976,2.813373,22.076525,-0.0,0.003661,0.20974,1.584719,-0.0,-7e-06,0.0,0.034905,0.284278,0.222969,5.3e-05,-0.027389,0.176212,0.0,-0.0,46.665912,64.863383,-68.220291,0.321055,0.000132,0.001092,7.224739,19.801582,-38.957466,0.0,0.034905,0.284278,0.278279,8.3e-05,-0.03421,-0.176212,-0.0,0.0,28.291864,-73.811054,37.082579,-0.306861,0.000132,0.001092,20.641289,-29.940937,67.59552,-0.0,0.0,-0.0,2.699441,-1e-06,4.3e-05,-0.0,0.0,-0.0,2.699468,-0.0,-0.0,0.118697,0.0,-0.005597,8.465228,5.304158,0.051749,0.023045,0.0,-0.439733,4.944689,-0.054804,0.26166,-14.953328,0.325022,-3.234101,-8.833048,44.355935,31.893077,-0.118697,0.0,0.005596,8.521793,3.155671,-0.681612,-0.023282,-0.0,-0.444255,4.792459,0.912895,-0.28939,-15.912462,-1.07852,4.625628,-12.648593,-42.200365,-30.763821
0.063589,-0.084188,0.878334,-0.0,0.0,0.586981,0.0,-0.0,-0.0,-5.834866,1.352926,0.140234,9.999878,0.054229,0.441852,-0.0,0.034905,0.284278,8.348683,2.89359,22.552986,0.0,0.003661,0.20974,2.315642,-1e-06,4e-06,-0.0,0.034905,0.284279,0.090249,8e-06,-0.011044,0.176212,0.0,0.0,49.402628,62.374742,-74.312711,0.321055,0.000132,0.001092,7.904425,19.863027,-42.330627,-0.0,0.034905,0.284279,0.14556,2.2e-05,-0.017853,-0.176212,-0.0,-0.0,34.710997,-71.806148,46.650844,-0.306861,0.000132,0.001092,24.574647,-32.19659,73.110427,0.0,-0.0,-0.0,2.45088,-2e-06,7.9e-05,0.0,-0.0,-0.0,2.45088,-0.0,0.0,0.11872,-0.0,-0.005082,8.406524,5.427637,0.042273,0.023045,0.0,-0.439733,5.190437,-0.225319,0.282389,-14.746834,0.130519,-2.872226,-9.006031,44.431224,31.820195,-0.11872,-0.0,0.005081,7.987063,3.228881,-0.643784,-0.023282,-0.0,-0.444255,5.77195,0.710419,-0.338455,-16.404079,-1.135772,4.769186,-13.089868,-42.352114,-30.354365
0.061832,-0.086484,0.881981,-0.0,0.0,0.053182,0.0,-0.0,-0.0,-6.148282,1.385198,0.14741,9.999476,0.089821,0.731627,-0.0,0.034905,0.284278,7.879246,2.851031,22.575887,0.0,0.003661,0.20974,2.903677,4e-06,5e-06,-0.0,0.034905,0.284278,-0.126112,1.7e-05,0.015474,0.176212,0.0,0.0,50.428335,59.990692,-78.236634,0.321055,0.000132,0.001092,9.504327,21.161231,-47.267966,-0.0,0.034905,0.284278,-0.070798,6e-06,0.008708,-0.176212,-0.0,0.0,39.14601,-68.490924,55.072806,-0.306861,0.000132,0.001092,29.492091,-35.299968,78.134577,0.0,-0.0,-0.0,2.284766,0.0,4e-06,0.0,-0.0,-0.0,2.284766,-0.0,-0.0,0.118735,-0.0,-0.004737,8.466373,5.516612,0.03596,0.023045,0.0,-0.439733,5.359833,-0.399068,0.299726,-14.683179,-0.117302,-2.435704,-9.257678,44.545415,31.72405,-0.118735,-0.0,0.004737,7.549541,3.122644,-0.601439,-0.023282,0.0,-0.444255,6.616632,0.736613,-0.389597,-16.759438,-1.323019,5.113751,-13.276602,-42.320245,-29.911615
0.059592,-0.08938,0.885483,0.0,0.0,-0.537556,-0.0,-0.0,-0.0,-6.559256,1.463559,0.16106,9.99833,0.152758,1.244225,-0.0,0.034905,0.284278,7.693137,2.706259,22.349878,0.0,0.003661,0.20974,3.352804,1e-06,-1e-06,0.0,0.034905,0.284278,-0.415336,0.000184,0.050967,0.176212,0.0,-0.0,50.63182,57.825597,-80.96261,0.321055,0.000132,0.001092,12.935144,24.401401,-54.553701,0.0,0.034905,0.284279,-0.360101,0.000138,0.044185,-0.176212,-0.0,0.0,40.457881,-64.607518,60.350957,-0.306861,0.000132,0.001092,37.495444,-40.414134,84.15931,0.0,-0.0,-0.0,2.256638,2e-06,-7.9e-05,0.0,-0.0,-0.0,2.256638,-0.0,0.0,0.118737,-0.0,-0.004679,8.566016,5.652057,0.026192,0.023045,-0.0,-0.439733,5.551534,-0.68286,0.324177,-14.83411,-0.409816,-1.953943,-9.609899,44.760777,31.708515,-0.118737,-0.0,0.004679,7.275955,2.943005,-0.568218,-0.023282,0.0,-0.444255,7.178245,0.86615,-0.430844,-16.9032,-1.594268,5.575931,-13.235172,-42.083972,-29.339446
0.057395,-0.091934,0.888021,-0.0,0.0,-0.930982,0.0,0.0,0.0,-6.90844,1.576414,0.178345,9.997758,0.179469,1.461939,0.0,0.034905,0.284278,7.50905,2.527912,22.376639,-0.0,0.003661,0.20974,3.773837,-2e-06,0.0,0.0,0.034905,0.284278,-0.72018,0.000556,0.088453,0.176212,0.0,-0.0,50.379561,55.935452,-82.855106,0.321055,0.000132,0.001092,18.641173,28.985137,-63.93165,0.0,0.034905,0.284278,-0.66487,0.000474,0.081623,-0.176212,0.0,0.0,41.408039,-61.523578,64.678948,-0.306861,0.000132,0.001092,46.338168,-45.265173,90.179377,0.0,0.0,0.0,2.315601,1e-06,-4.3e-05,0.0,0.0,0.0,2.315571,-0.0,0.0,0.118732,0.0,-0.004801,8.569283,5.860395,0.010516,0.023045,0.0,-0.439733,5.883384,-1.128349,0.366401,-15.071828,-0.653803,-1.572502,-9.947084,44.980935,31.727141,-0.118732,0.0,0.004801,7.12595,2.778789,-0.546297,-0.023282,0.0,-0.444255,7.546143,0.899792,-0.4552,-17.006244,-1.774443,5.882156,-13.145038,-41.773912,-28.67114
0.055217,-0.093815,0.88915,-0.0,0.0,-1.036429,0.0,0.0,-0.0,-7.136353,1.750906,0.201617,9.998821,0.12815,1.043766,-0.0,0.034905,0.284278,7.211995,2.310288,22.811978,-0.0,0.003661,0.20974,4.208568,2e-06,4e-06,-0.0,0.034905,0.284279,-0.953635,0.000977,0.117114,0.176212,0.0,-0.0,49.684558,54.571985,-83.588804,0.321055,0.000132,0.001092,25.385412,32.923397,-73.641747,-0.0,0.034905,0.284278,-0.898363,0.000867,0.110293,-0.176212,0.0,-0.0,43.974298,-59.589453,70.204817,-0.306861,0.000132,0.001092,51.731098,-47.91336,93.617196,0.0,-0.0,-0.0,2.365448,0.0,-7e-06,0.0,-0.0,-0.0,2.365448,-0.0,0.0,0.118728,-0.0,-0.004905,8.487056,6.062198,-0.004642,0.023045,-0.0,-0.439733,6.279034,-1.602997,0.417022,-15.237804,-0.771669,-1.398008,-10.14022,45.08154,31.683834,-0.118728,0.0,0.004904,7.0174,2.616949,-0.528076,-0.023282,-0.0,-0.444255,7.882465,0.816922,-0.469861,-17.21996,-1.77854,5.904297,-13.079097,-41.492925,-28.049266
0.052795,-0.09511,0.889366,-0.0,0.0,-1.028887,0.0,0.0,0.0,-7.298866,1.989423,0.231947,9.999812,0.040505,0.329673,0.0,0.034905,0.284278,6.947132,1.988596,23.27465,0.0,0.003661,0.20974,4.576246,1e-06,4e-06,-0.0,0.034905,0.284278,-1.055231,0.001192,0.12954,0.176212,0.0,-0.0,48.807951,53.911588,-83.240881,0.321055,0.000132,0.001092,30.547697,34.474181,-81.688871,0.0,0.034905,0.284278,-0.999918,0.001071,0.122786,-0.176212,0.0,0.0,47.400949,-58.310056,76.204584,-0.306861,0.000132,0.001092,53.77885,-49.016525,94.687923,0.0,0.0,0.0,2.359838,1e-06,-5.4e-05,0.0,0.0,0.0,2.359811,-0.0,0.0,0.118728,-0.0,-0.004893,8.419671,6.145063,-0.010739,0.023045,-0.0,-0.439733,6.575194,-1.889119,0.453101,-15.323079,-0.788036,-1.384018,-10.155438,45.043226,31.579448,-0.118728,0.0,0.004893,6.879281,2.407049,-0.505099,-0.023282,0.0,-0.444255,8.259742,0.76084,-0.48839,-17.497483,-1.684757,5.770349,-12.975474,-41.228576,-27.554955
0.049907,-0.095674,0.889398,-0.0,0.0,-1.108752,0.0,0.0,0.0,-7.437859,2.266485,0.267044,9.999897,-0.012403,-0.101095,-0.0,0.034905,0.284278,6.81496,1.552503,23.37851,0.0,0.003661,0.20974,4.808685,-0.0,2e-06,-0.0,0.034905,0.284278,-1.061229,0.001207,0.130236,0.176212,0.0,0.0,48.209483,53.844376,-82.53007,0.321055,0.000132,0.001092,32.483038,33.374712,-87.391567,-0.0,0.034905,0.284278,-1.005996,0.001084,0.123416,-0.176212,-0.0,0.0,50.039151,-57.506532,80.563365,-0.306861,0.000132,0.001092,55.296177,-49.991599,95.245513,0.0,0.0,0.0,2.33116,0.0,2.1e-05,0.0,0.0,0.0,2.33116,-0.0,0.0,0.118731,0.0,-0.004833,8.371735,6.055358,-0.004075,0.023045,0.0,-0.439733,6.768364,-1.89545,0.466816,-15.413915,-0.785299,-1.40346,-10.065745,44.941484,31.480263,-0.118731,0.0,0.004833,6.673266,2.129675,-0.473839,-0.023282,-0.0,-0.444255,8.659128,0.848073,-0.518675,-17.693074,-1.604864,5.654357,-12.787945,-40.932456,-27.149546
0.046522,-0.095379,0.889391,-0.0,0.0,-1.270932,-0.0,0.0,0.0,-7.537008,2.557938,0.303639,9.999856,-0.020644,-0.168405,-0.0,0.034905,0.284278,6.697684,1.092792,23.180813,-0.0,0.003661,0.20974,4.927081,-1e-06,0.0,-0.0,0.034905,0.284278,-1.095456,0.001285,0.134493,0.176212,0.0,-0.0,48.184611,54.08167,-82.208573,0.321055,0.000132,0.001092,32.436234,31.204867,-91.453795,-0.0,0.034905,0.284278,-1.040184,0.001159,0.127679,-0.176212,-0.0,0.0,51.571282,-57.254409,82.81297,-0.306861,0.000132,0.001092,57.111767,-51.189208,95.852498,0.0,0.0,0.0,2.337978,0.0,-1.8e-05,0.0,0.0,0.0,2.338007,-0.0,0.0,0.11873,-0.0,-0.004847,8.252904,5.818205,0.013186,0.023045,-0.0,-0.439733,7.010347,-1.72061,0.472883,-15.577006,-0.79915,-1.406443,-9.969059,44.82272,31.355168,-0.11873,0.0,0.004848,6.460427,1.798089,-0.440059,-0.023282,-0.0,-0.444255,8.960753,1.058642,-0.553254,-17.761557,-1.548678,5.567971,-12.559482,-40.63145,-26.821388
