pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.013367,0.162558,0.666324,0.0,0.0,-7.090475,0.0,0.0,0.0,-22.281692,1.097516,0.276517,9.996717,-0.213289,-1.7375,-0.0,0.024512,0.199632,12.940774,-5.152141,-19.802417,0.0,0.002592,0.148471,2.202842,0.0,1e-06,-0.0,0.024512,0.199632,-0.447166,0.000215,0.054931,0.121886,0.0,0.0,46.978338,79.204212,-55.409066,0.213508,9.7e-05,0.000802,6.173368,22.496316,-29.1792,-0.0,0.024512,0.199632,-0.3886,0.000164,0.047699,-0.121886,0.0,-0.0,52.146285,-73.322463,66.576572,-0.218408,9.7e-05,0.000802,6.584765,-24.567784,28.336124,0.0,0.0,0.0,-1.574725,1e-06,7.6e-05,0.0,0.0,0.0,-1.574768,-0.0,-0.0,0.078318,0.0,0.002153,-6.33275,0.753859,-0.290619,0.016833,-0.0,-0.321198,-2.999892,-5.084886,-0.289812,7.731406,1.293875,-1.626183,-11.566317,44.699063,35.069046,-0.078318,0.0,-0.002153,-10.361737,-3.641341,0.214604,-0.016801,-0.0,-0.320574,0.51656,0.538639,-0.029492,7.637716,-1.748381,2.977492,-4.384537,-44.668078,-29.103378
-0.013368,0.162518,0.666323,0.0,0.0,-7.096081,-0.0,0.0,0.0,-22.278872,1.09854,0.276746,9.9967,-0.214418,-1.746546,-0.0,0.024512,0.199632,12.940266,-5.148555,-19.735808,-0.0,0.002592,0.148471,2.212765,-1e-06,-3e-06,0.0,0.024512,0.199632,-0.445065,0.000216,0.054538,0.121886,-0.0,-0.0,46.945827,79.195818,-55.379454,0.213508,9.7e-05,0.000802,6.1786,22.517556,-29.174798,0.0,0.024512,0.199632,-0.386463,0.000163,0.047396,-0.121886,0.0,-0.0,52.13065,-73.326329,66.554743,-0.218408,9.7e-05,0.000802,6.592967,-24.594591,28.338817,-0.0,-0.0,0.0,-1.578562,1e-06,5.5e-05,-0.0,-0.0,0.0,-1.578518,-0.0,0.0,0.078318,-0.0,0.002158,-6.322946,0.754431,-0.290136,0.016833,-0.0,-0.321198,-3.011152,-5.085475,-0.290916,7.735038,1.292652,-1.621795,-11.564654,44.7006,35.075238,-0.078318,-0.0,-0.002158,-10.355601,-3.642941,0.214332,-0.016801,0.0,-0.320574,0.509882,0.537892,-0.029108,7.636977,-1.7481,2.976791,-4.370382,-44.654626,-29.095185
-0.01337,0.162492,0.666329,-0.0,0.0,-7.096978,-0.0,0.0,0.0,-22.275699,1.099236,0.276889,9.996673,-0.215164,-1.752822,-0.0,0.024512,0.199632,12.939675,-5.139674,-19.682421,0.0,0.002592,0.148471,2.223642,-3e-06,5e-06,-0.0,0.024512,0.199632,-0.447692,0.000219,0.054943,0.121886,-0.0,-0.0,46.853824,79.19075,-55.280109,0.213508,9.7e-05,0.000802,6.195873,22.5643,-29.192809,-0.0,0.024512,0.199632,-0.389022,0.000164,0.047758,-0.121886,0.0,-0.0,52.094894,-73.325947,66.513577,-0.218408,9.7e-05,0.000802,6.602158,-24.627492,28.338255,-0.0,0.0,0.0,-1.584187,-0.0,-3.4e-05,-0.0,0.0,0.0,-1.584187,-0.0,0.0,0.078317,0.0,0.002166,-6.316194,0.754223,-0.289838,0.016833,-0.0,-0.321198,-3.020303,-5.083518,-0.29175,7.741164,1.294559,-1.625973,-11.55962,44.699514,35.079503,-0.078317,0.0,-0.002166,-10.350703,-3.643768,0.214154,-0.016801,-0.0,-0.320574,0.504487,0.537873,-0.0288,7.641814,-1.746433,2.971006,-4.359012,-44.641963,-29.08619
-0.013373,0.162478,0.66634,0.0,0.0,-7.09525,0.0,0.0,0.0,-22.270467,1.101792,0.27748,9.996682,-0.216223,-1.76112,-0.0,0.024512,0.199632,12.935111,-5.131732,-19.642572,-0.0,0.002592,0.148471,2.233046,-2e-06,-6e-06,-0.0,0.024512,0.199632,-0.44935,0.000216,0.055176,0.121886,-0.0,-0.0,46.741146,79.185081,-55.157968,0.213508,9.7e-05,0.000802,6.21661,22.618438,-29.217036,-0.0,0.024512,0.199632,-0.390726,0.000165,0.047939,-0.121886,0.0,-0.0,52.070186,-73.328679,66.482241,-0.218408,9.7e-05,0.000802,6.61081,-24.654111,28.343135,0.0,0.0,0.0,-1.589071,0.0,3.3e-05,0.0,0.0,0.0,-1.589071,0.0,0.0,0.078317,0.0,0.002173,-6.312155,0.753539,-0.289689,0.016833,-0.0,-0.321198,-3.027138,-5.080643,-0.292335,7.750009,1.296154,-1.628662,-11.553245,44.697383,35.083041,-0.078317,0.0,-0.002173,-10.346959,-3.644414,0.214017,-0.016801,-0.0,-0.320574,0.5003,0.538629,-0.028565,7.643666,-1.744667,2.965496,-4.34722,-44.63126,-29.080056
-0.013383,0.162466,0.666356,-0.0,0.0,-7.092811,0.0,0.0,0.0,-22.257411,1.11139,0.279762,9.996551,-0.2192,-1.785713,-0.0,0.024512,0.199632,12.912672,-5.137749,-19.601098,0.0,0.002592,0.148471,2.243147,1e-06,-4e-06,-0.0,0.024512,0.199632,-0.434293,0.000199,0.053336,0.121886,-0.0,0.0,46.638806,79.159399,-55.06394,0.213508,9.7e-05,0.000802,6.227435,22.657959,-29.21402,-0.0,0.024512,0.199632,-0.375733,0.000153,0.046129,-0.121886,0.0,-0.0,52.129756,-73.343903,66.536991,-0.218408,9.7e-05,0.000802,6.613256,-24.6542,28.353748,0.0,0.0,0.0,-1.589464,-1e-06,-6.7e-05,0.0,0.0,0.0,-1.589464,-0.0,-0.0,0.078317,0.0,0.002173,-6.309565,0.75345,-0.289575,0.016833,-0.0,-0.321198,-3.032753,-5.080455,-0.292873,7.765567,1.293474,-1.617267,-11.54839,44.698185,35.091821,-0.078317,-0.0,-0.002173,-10.343265,-3.646566,0.213747,-0.016801,-0.0,-0.320574,0.496141,0.541062,-0.028338,7.624741,-1.744857,2.969613,-4.327732,-44.626188,-29.086241
-0.013401,0.162452,0.666379,-0.0,0.0,-7.089893,0.0,0.0,0.0,-22.233511,1.130283,0.284267,9.996356,-0.225329,-1.835577,0.0,0.024512,0.199632,12.8633,-5.161773,-19.546531,-0.0,0.002592,0.148471,2.260174,-1e-06,-4e-06,0.0,0.024512,0.199632,-0.393194,0.000164,0.048268,0.121886,0.0,0.0,46.53818,79.102251,-54.997844,0.213508,9.7e-05,0.000802,6.223285,22.675376,-29.170106,0.0,0.024512,0.199632,-0.334521,0.00012,0.04107,-0.121886,0.0,0.0,52.315827,-73.372201,66.726085,-0.218408,9.7e-05,0.000802,6.605213,-24.621246,28.359441,0.0,0.0,0.0,-1.584405,-1e-06,-6.6e-05,0.0,0.0,0.0,-1.584405,-0.0,0.0,0.078317,0.0,0.002166,-6.307489,0.754745,-0.289409,0.016833,-0.0,-0.321198,-3.037775,-5.084132,-0.293454,7.788001,1.286128,-1.590625,-11.544903,44.701064,35.103942,-0.078317,0.0,-0.002166,-10.33853,-3.650989,0.213248,-0.016801,-0.0,-0.320574,0.490842,0.545328,-0.028053,7.579469,-1.747386,2.985484,-4.297497,-44.62722,-29.107367
-0.013423,0.162436,0.666405,0.0,-0.0,-7.086779,0.0,0.0,0.0,-22.202785,1.154192,0.289953,9.996101,-0.233963,-1.905676,-0.0,0.024512,0.199632,12.794094,-5.194838,-19.482286,0.0,0.002592,0.148471,2.290242,-0.0,-2e-06,-0.0,0.024512,0.199632,-0.335953,0.00012,0.041122,0.121886,-0.0,-0.0,46.425936,79.029612,-54.931202,0.213508,9.7e-05,0.000802,6.20968,22.675028,-29.105608,-0.0,0.024512,0.199632,-0.277291,8.1e-05,0.033976,-0.121886,0.0,0.0,52.583236,-73.403763,67.006102,-0.218408,9.7e-05,0.000802,6.59026,-24.573146,28.35363,0.0,-0.0,0.0,-1.576556,-0.0,-2.2e-05,0.0,-0.0,0.0,-1.576556,-0.0,0.0,0.078318,0.0,0.002156,-6.305051,0.756991,-0.289173,0.016833,-0.0,-0.321198,-3.043278,-5.089829,-0.294136,7.811593,1.277815,-1.560827,-11.541336,44.703083,35.114033,-0.078318,-0.0,-0.002156,-10.333217,-3.656395,0.212647,-0.016801,0.0,-0.320574,0.484973,0.54982,-0.027736,7.5237,-1.750661,3.00546,-4.262526,-44.629013,-29.132546
-0.013442,0.162419,0.666422,-0.0,0.0,-7.084909,0.0,0.0,0.0,-22.172346,1.177024,0.295357,9.995797,-0.243347,-1.982281,0.0,0.024512,0.199632,12.721447,-5.227288,-19.414896,-0.0,0.002592,0.148471,2.335265,-0.0,4e-06,0.0,0.024512,0.199632,-0.282655,8.4e-05,0.034685,0.121886,-0.0,-0.0,46.327732,78.967738,-54.871421,0.213508,9.7e-05,0.000802,6.193543,22.662711,-29.045427,0.0,0.024512,0.199632,-0.224106,5.3e-05,0.027532,-0.121886,0.0,0.0,52.841902,-73.42924,67.281338,-0.218408,9.7e-05,0.000802,6.576692,-24.533232,28.343711,0.0,0.0,0.0,-1.569231,-0.0,-3.3e-05,0.0,0.0,0.0,-1.569187,0.0,0.0,0.078318,-0.0,0.002146,-6.30155,0.759029,-0.288898,0.016833,0.0,-0.321198,-3.050122,-5.094784,-0.29493,7.830418,1.270974,-1.536404,-11.537357,44.702516,35.118111,-0.078318,0.0,-0.002146,-10.3285,-3.660917,0.212141,-0.016801,0.0,-0.320574,0.479483,0.552618,-0.027433,7.476878,-1.753368,3.02205,-4.230877,-44.625652,-29.14886
-0.013457,0.162405,0.666426,0.0,0.0,-7.084618,0.0,0.0,0.0,-22.146772,1.195747,0.299772,9.995458,-0.251384,-2.047913,0.0,0.024512,0.199632,12.660125,-5.254764,-19.345148,-0.0,0.002592,0.148471,2.382282,1e-06,-4e-06,0.0,0.024512,0.199632,-0.242862,6.2e-05,0.029742,0.121886,-0.0,-0.0,46.279378,78.921845,-54.854666,0.213508,9.7e-05,0.000802,6.177158,22.645554,-28.99068,0.0,0.024512,0.199632,-0.184253,3.4e-05,0.02257,-0.121886,-0.0,0.0,53.039001,-73.448029,67.491285,-0.218408,9.7e-05,0.000802,6.568388,-24.50719,28.339597,0.0,0.0,0.0,-1.564172,-1e-06,-4.5e-05,0.0,0.0,0.0,-1.564172,-0.0,0.0,0.078318,0.0,0.002139,-6.297312,0.760213,-0.28864,0.016833,-0.0,-0.321198,-3.057764,-5.097975,-0.295754,7.844434,1.265152,-1.516079,-11.534053,44.700904,35.118654,-0.078318,-0.0,-0.002139,-10.324837,-3.664146,0.211771,-0.016801,0.0,-0.320574,0.474723,0.553737,-0.027167,7.442649,-1.755503,3.034611,-4.205393,-44.617132,-29.154516
-0.01347,0.162392,0.66643,-0.0,0.0,-7.084389,0.0,0.0,0.0,-22.127718,1.209119,0.302911,9.995338,-0.256184,-2.086888,-0.0,0.024512,0.199632,12.622237,-5.270165,-19.275613,0.0,0.002592,0.148471,2.404645,1e-06,3e-06,-0.0,0.024512,0.199632,-0.209199,4.8e-05,0.02567,0.121886,-0.0,0.0,46.258863,78.873522,-54.871455,0.213508,9.7e-05,0.000802,6.162292,22.637067,-28.931209,-0.0,0.024512,0.199632,-0.15064,2.4e-05,0.01846,-0.121886,0.0,-0.0,53.180994,-73.464599,67.639452,-0.218408,9.7e-05,0.000802,6.562553,-24.485772,28.340586,0.0,0.0,0.0,-1.561948,-0.0,-2.3e-05,0.0,0.0,0.0,-1.561905,-0.0,0.0,0.078318,0.0,0.002136,-6.293405,0.76092,-0.288423,0.016833,0.0,-0.321198,-3.064511,-5.100425,-0.296471,7.856968,1.260155,-1.498488,-11.532479,44.701467,35.122233,-0.078318,0.0,-0.002136,-10.321689,-3.667046,0.211444,-0.016801,0.0,-0.320574,0.470849,0.554674,-0.026948,7.413924,-1.75744,3.045591,-4.185168,-44.607183,-29.154837
