pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.090556,0.006284,0.72118,-0.0,0.0,-5.23102,-0.0,0.0,0.0,-7.189311,-0.051195,-0.005919,9.993378,-0.307185,-2.502663,-0.0,0.025661,0.208993,10.335624,-3.829877,-2.93564,0.0,0.002855,0.163565,-6.114551,-1e-06,-1e-06,0.0,0.025661,0.208993,-1.604828,0.00276,0.19702,0.140877,0.0,-0.0,11.731742,77.465485,-14.624432,0.236844,0.000101,0.000841,36.755922,32.005006,-97.452613,0.0,0.025661,0.208993,-1.551738,0.00258,0.190524,-0.140877,0.0,-0.0,4.480633,-75.115852,5.863285,-0.234524,0.000101,0.000841,43.377623,-37.56713,97.798405,-0.0,0.0,0.0,0.344202,0.0,-1.2e-05,-0.0,0.0,0.0,0.344202,0.0,-0.0,0.089652,-0.0,-0.000539,3.394651,-0.161557,0.182731,0.018614,-0.0,-0.355176,2.657512,-8.321337,0.33139,-5.180631,-0.931162,0.869266,-17.236735,47.833488,41.437924,-0.089652,0.0,0.000539,6.069732,-11.095048,0.273076,-0.018637,-0.0,-0.355611,-6.410381,4.293794,0.57573,-0.915964,-4.21058,10.080244,-14.623401,-43.167137,-40.209249
-0.090809,0.006808,0.721211,-0.0,0.0,-5.017442,-0.0,0.0,-0.0,-7.07939,0.007331,0.000841,9.992449,-0.327376,-2.66727,0.0,0.025661,0.208993,9.945863,-3.868823,-2.840904,0.0,0.002855,0.163565,-6.069984,1e-06,3e-06,0.0,0.025661,0.208993,-1.65022,0.002918,0.202548,0.140877,0.0,-0.0,12.104924,77.596037,-15.051824,0.236844,0.000101,0.000841,36.727402,31.815513,-97.766754,0.0,0.025661,0.208993,-1.597082,0.002732,0.196034,-0.140877,0.0,0.0,4.143145,-75.076422,5.429415,-0.234524,0.000101,0.000841,43.669275,-37.875076,97.710548,-0.0,0.0,0.0,0.36763,-0.0,-2e-06,-0.0,0.0,0.0,0.36763,-0.0,0.0,0.089652,-0.0,-0.000575,3.414109,-0.216661,0.185417,0.018614,-0.0,-0.355176,2.386731,-8.352474,0.298259,-4.962427,-0.807709,0.659608,-17.040533,47.782863,41.6697,-0.089652,0.0,0.000575,6.011486,-11.155728,0.273688,-0.018637,-0.0,-0.355611,-6.339965,4.385501,0.574445,-0.93181,-4.11389,9.852509,-14.759513,-43.293181,-40.416261
-0.090999,0.007188,0.721123,-0.0,0.0,-4.856179,0.0,0.0,0.0,-6.957522,0.046451,0.005275,9.992959,-0.314814,-2.564864,0.0,0.025661,0.208993,9.361862,-3.903477,-2.967725,-0.0,0.002855,0.163565,-5.957658,-1e-06,4e-06,0.0,0.025661,0.208993,-1.698079,0.003091,0.20851,0.140877,0.0,-0.0,10.958632,78.066733,-13.524129,0.236844,0.000101,0.000841,36.944415,31.650967,-98.437909,0.0,0.025661,0.208993,-1.644945,0.0029,0.201926,-0.140877,0.0,0.0,3.784646,-75.061361,4.965463,-0.234524,0.000101,0.000841,44.082485,-37.915828,98.231419,0.0,0.0,0.0,0.361611,-0.0,6.4e-05,0.0,0.0,0.0,0.361573,-0.0,0.0,0.089652,-0.0,-0.000566,3.463997,-0.248623,0.189092,0.018614,0.0,-0.355176,2.095382,-8.406776,0.262831,-4.738128,-0.711348,0.506672,-16.88587,47.757543,41.917779,-0.089652,-0.0,0.000566,5.976759,-11.199452,0.274428,-0.018637,-0.0,-0.355611,-6.307607,4.451477,0.575124,-0.930922,-4.054136,9.711908,-14.723467,-43.284265,-40.484133
-0.091085,0.007381,0.721032,-0.0,0.0,-4.752419,0.0,-0.0,-0.0,-6.871484,0.050338,0.005678,9.994872,-0.272324,-2.218463,-0.0,0.025661,0.208993,8.788731,-3.884279,-3.159075,-0.0,0.002855,0.163565,-5.957464,1e-06,-7e-06,-0.0,0.025661,0.208993,-1.759873,0.003319,0.216048,0.140877,0.0,-0.0,10.568823,78.354387,-12.980786,0.236844,0.000101,0.000841,37.208309,31.582009,-99.000293,-0.0,0.025661,0.208993,-1.706784,0.003122,0.209527,-0.140877,-0.0,-0.0,3.351419,-75.039491,4.404663,-0.234524,0.000101,0.000841,44.592779,-37.78337,99.165181,0.0,0.0,0.0,0.32169,-0.0,2e-06,0.0,0.0,0.0,0.32169,-0.0,0.0,0.089652,-0.0,-0.000503,3.492048,-0.253214,0.190764,0.018614,-0.0,-0.355176,1.905243,-8.464326,0.239927,-4.566266,-0.655242,0.426193,-16.756307,47.723396,42.064441,-0.089652,0.0,0.000503,5.967331,-11.219119,0.275037,-0.018637,-0.0,-0.355611,-6.309991,4.479954,0.576904,-0.919673,-4.034066,9.664737,-14.509063,-43.136377,-40.410975
-0.091061,0.00754,0.721075,-0.0,0.0,-4.652698,-0.0,-0.0,0.0,-6.845061,0.023428,0.002637,9.996382,-0.224619,-1.829703,0.0,0.025661,0.208993,8.451898,-3.783827,-3.144392,0.0,0.002855,0.163566,-6.134431,0.0,1e-06,0.0,0.025661,0.208993,-1.843185,0.003639,0.22624,0.140877,0.0,-0.0,10.745798,78.444026,-13.176074,0.236844,0.000101,0.000841,37.373535,31.548784,-99.331605,0.0,0.025661,0.208993,-1.790046,0.003434,0.219743,-0.140877,0.0,0.0,2.751158,-75.004623,3.627034,-0.234524,0.000101,0.000841,45.046057,-37.601868,100.091498,-0.0,0.0,0.0,0.261199,0.0,-7.2e-05,-0.0,0.0,0.0,0.261237,-0.0,0.0,0.089653,-0.0,-0.000409,3.453439,-0.252642,0.188636,0.018614,0.0,-0.355176,1.859914,-8.495225,0.234717,-4.434151,-0.611039,0.361555,-16.598628,47.644633,42.071763,-0.089653,0.0,0.000409,5.960077,-11.217199,0.2746,-0.018637,0.0,-0.355611,-6.312943,4.484445,0.577421,-0.896776,-4.033011,9.662319,-14.245895,-42.946717,-40.287495
-0.09092,0.007798,0.721271,-0.0,0.0,-4.528445,0.0,-0.0,0.0,-6.861947,-0.022958,-0.002588,9.997446,-0.19045,-1.551279,-0.0,0.025661,0.208993,8.379137,-3.607087,-2.76519,-0.0,0.002855,0.163565,-6.423644,-0.0,-2e-06,-0.0,0.025661,0.208993,-1.950276,0.004074,0.239356,0.140877,-0.0,-0.0,11.194051,78.288619,-13.759249,0.236844,0.000101,0.000841,37.516119,31.57342,-99.514422,-0.0,0.025661,0.208993,-1.897088,0.003855,0.232856,-0.140877,-0.0,-0.0,2.119338,-74.971093,2.807202,-0.234524,0.000101,0.000841,45.282563,-37.380447,100.779346,0.0,0.0,0.0,0.187299,-0.0,-5e-06,0.0,0.0,0.0,0.187261,-0.0,0.0,0.089653,-0.0,-0.000293,3.355412,-0.258567,0.183451,0.018614,0.0,-0.355176,1.902935,-8.501833,0.240259,-4.290896,-0.552775,0.268751,-16.380274,47.517923,42.003707,-0.089653,-0.0,0.000293,5.930093,-11.197632,0.272186,-0.018637,-0.0,-0.355611,-6.281265,4.475559,0.574032,-0.834201,-4.025661,9.645149,-14.059881,-42.810956,-40.196558
-0.090672,0.008169,0.721504,-0.0,0.0,-4.386069,0.0,-0.0,0.0,-6.884795,-0.075937,-0.008575,9.997989,-0.170124,-1.38568,-0.0,0.025661,0.208993,8.413166,-3.385953,-2.166043,-0.0,0.002855,0.163565,-6.705635,-1e-06,2e-06,-0.0,0.025661,0.208993,-2.085495,0.00466,0.25601,0.140877,-0.0,-0.0,12.908109,77.627128,-16.034217,0.236844,0.000101,0.000841,37.756736,31.768501,-99.528642,-0.0,0.025661,0.208993,-2.032359,0.004427,0.249477,-0.140877,-0.0,-0.0,1.675943,-74.950651,2.231066,-0.234524,0.000101,0.000841,45.293911,-37.07676,101.293208,0.0,0.0,0.0,0.104982,-0.0,7.1e-05,0.0,0.0,0.0,0.104944,-0.0,0.0,0.089653,-0.0,-0.000164,3.228893,-0.269378,0.176834,0.018614,-0.0,-0.355176,1.970045,-8.504341,0.248776,-4.136552,-0.48004,0.146542,-16.118473,47.367417,41.932994,-0.089653,-0.0,0.000164,5.869706,-11.168458,0.267888,-0.018637,-0.0,-0.355611,-6.207894,4.459292,0.566436,-0.722181,-3.992301,9.566542,-13.972366,-42.747811,-40.158784
-0.090383,0.008592,0.721646,-0.0,0.0,-4.247719,-0.0,-0.0,0.0,-6.888974,-0.11878,-0.013416,9.998235,-0.154416,-1.257737,-0.0,0.025661,0.208993,8.404924,-3.17443,-1.676533,0.0,0.002855,0.163565,-6.898451,0.0,4e-06,-0.0,0.025661,0.208993,-2.239478,0.005372,0.274824,0.140877,0.0,-0.0,15.625799,76.444857,-19.782144,0.236844,0.000101,0.000841,38.163504,32.171113,-99.415575,-0.0,0.025661,0.208993,-2.186339,0.005121,0.268336,-0.140877,-0.0,-0.0,1.205888,-74.951368,1.619157,-0.234524,0.000101,0.000841,45.267297,-36.770354,101.762223,-0.0,0.0,0.0,0.03554,-0.0,4.2e-05,-0.0,0.0,0.0,0.03554,-0.0,0.0,0.089654,-0.0,-5.6e-05,3.099013,-0.280876,0.170028,0.018614,-0.0,-0.355176,2.041662,-8.51277,0.257969,-4.035606,-0.414564,0.027373,-15.873973,47.231813,41.892576,-0.089654,0.0,5.6e-05,5.790573,-11.141712,0.262893,-0.018637,-0.0,-0.355611,-6.117507,4.445642,0.557448,-0.600328,-3.93628,9.433774,-13.92561,-42.720415,-40.168916
-0.090118,0.008973,0.721676,-0.0,0.0,-4.142136,-0.0,-0.0,-0.0,-6.880132,-0.137781,-0.015552,9.998609,-0.137433,-1.119386,0.0,0.025661,0.208993,8.340123,-3.020142,-1.471862,0.0,0.002855,0.163565,-6.99482,1e-06,-1e-06,0.0,0.025661,0.208993,-2.370203,0.00602,0.290985,0.140877,0.0,-0.0,17.870854,75.116952,-23.118874,0.236844,0.000101,0.000841,38.726712,32.658181,-99.394149,0.0,0.025661,0.208993,-2.317117,0.005753,0.284426,-0.140877,-0.0,-0.0,0.153538,-74.99392,0.249014,-0.234524,0.000101,0.000841,45.449223,-36.662154,102.189459,-0.0,0.0,-0.0,0.005561,-0.0,6.1e-05,-0.0,0.0,-0.0,0.005561,-0.0,0.0,0.089654,-0.0,-9e-06,2.99157,-0.282248,0.164166,0.018614,0.0,-0.355176,2.108678,-8.531413,0.26678,-4.020685,-0.376492,-0.051739,-15.708172,47.14631,41.894779,-0.089654,0.0,9e-06,5.714805,-11.125107,0.258606,-0.018637,-0.0,-0.355611,-6.041123,4.444227,0.550401,-0.518395,-3.88562,9.313151,-13.87641,-42.704832,-40.242515
-0.089851,0.009207,0.72164,-0.0,0.0,-4.084001,-0.0,0.0,-0.0,-6.886685,-0.136429,-0.015407,9.998964,-0.122376,-0.99672,0.0,0.025661,0.208993,8.312088,-2.916261,-1.387337,0.0,0.002855,0.163565,-7.033192,-2e-06,4e-06,0.0,0.025661,0.208993,-2.42979,0.006328,0.298326,0.140877,0.0,-0.0,18.928662,74.113918,-24.898734,0.236844,0.000101,0.000841,39.299908,33.012524,-99.632864,0.0,0.025661,0.208993,-2.376704,0.006053,0.29176,-0.140877,-0.0,-0.0,-1.500946,-75.084017,-1.900031,-0.234524,0.000101,0.000841,45.946372,-36.885313,102.494625,-0.0,0.0,-0.0,0.01577,0.0,-3.7e-05,-0.0,0.0,-0.0,0.015732,-0.0,0.0,0.089654,-0.0,-2.5e-05,2.93021,-0.257739,0.160172,0.018614,-0.0,-0.355176,2.150774,-8.56867,0.272803,-4.035337,-0.360062,-0.090448,-15.627951,47.11543,41.941388,-0.089654,0.0,2.5e-05,5.660019,-11.114526,0.255589,-0.018637,0.0,-0.355611,-5.984769,4.455076,0.54582,-0.490286,-3.863644,9.26075,-13.83776,-42.713899,-40.401194
-0.089491,0.009247,0.721565,-0.0,0.0,-4.065633,0.0,0.0,-0.0,-6.937155,-0.135678,-0.015384,9.999109,-0.117286,-0.955267,-0.0,0.025661,0.208993,8.430465,-2.796342,-1.102386,0.0,0.002855,0.163565,-7.055997,0.0,-2e-06,0.0,0.025661,0.208993,-2.412088,0.006235,0.296071,0.140877,-0.0,-0.0,18.293106,74.016137,-24.11597,0.236844,0.000101,0.000841,39.567662,32.9987,-100.070959,0.0,0.025661,0.208993,-2.358951,0.005963,0.289547,-0.140877,-0.0,-0.0,-2.980095,-75.177597,-3.814119,-0.234524,0.000101,0.000841,46.68213,-37.388053,102.658392,0.0,0.0,0.0,0.036226,-0.0,-2.1e-05,0.0,0.0,0.0,0.036264,-0.0,0.0,0.089654,-0.0,-5.7e-05,2.913678,-0.203998,0.157906,0.018614,0.0,-0.355176,2.167419,-8.625367,0.275982,-4.010965,-0.345486,-0.116744,-15.582216,47.107907,42.011339,-0.089654,0.0,5.7e-05,5.626533,-11.094835,0.253091,-0.018637,-0.0,-0.355611,-5.922676,4.46877,0.540853,-0.510002,-3.870153,9.276353,-13.832584,-42.755359,-40.613746
-0.089004,0.009174,0.721497,-0.0,0.0,-4.076747,-0.0,0.0,-0.0,-7.035397,-0.152045,-0.017372,9.998975,-0.12292,-1.001166,0.0,0.025661,0.208993,8.743108,-2.60587,-0.522578,0.0,0.002855,0.163566,-7.108704,0.0,-0.0,0.0,0.025661,0.208993,-2.357098,0.005953,0.289306,0.140877,-0.0,-0.0,14.535151,75.317978,-18.780874,0.236844,0.000101,0.000841,39.356137,32.533677,-100.602826,0.0,0.025661,0.208993,-2.303961,0.005688,0.282805,-0.140877,0.0,-0.0,-3.67853,-75.203907,-4.716918,-0.234524,0.000101,0.000841,47.491152,-37.991175,102.755155,-0.0,0.0,0.0,0.042244,-0.0,9e-06,-0.0,0.0,0.0,0.042244,-0.0,0.0,0.089654,-0.0,-6.6e-05,2.909493,-0.139381,0.156043,0.018614,0.0,-0.355176,2.198401,-8.68318,0.281032,-3.963653,-0.331663,-0.13645,-15.529154,47.094451,42.071899,-0.089654,0.0,6.6e-05,5.598293,-11.056014,0.249889,-0.018637,0.0,-0.355611,-5.826203,4.483043,0.532749,-0.58044,-3.896284,9.338804,-13.835982,-42.794349,-40.789582
-0.0885,0.009156,0.721583,-0.0,0.0,-4.093001,-0.0,0.0,-0.0,-7.147334,-0.177861,-0.020495,9.998874,-0.127395,-1.0376,-0.0,0.025661,0.208993,9.176913,-2.365536,0.068295,0.0,0.002855,0.163565,-7.237032,0.0,1e-06,-0.0,0.025661,0.208993,-2.306967,0.005701,0.283148,0.140877,0.0,-0.0,6.170687,77.268024,-7.752798,0.236844,0.000101,0.000841,39.263496,32.010388,-101.435775,-0.0,0.025661,0.208993,-2.25378,0.005442,0.276645,-0.140877,0.0,-0.0,-3.891674,-75.126972,-4.999892,-0.234524,0.000101,0.000841,48.148104,-38.481791,102.831906,-0.0,0.0,0.0,0.046739,-0.0,9.1e-05,-0.0,0.0,0.0,0.046739,-0.0,-0.0,0.089654,-0.0,-7.3e-05,2.864261,-0.097935,0.152582,0.018614,-0.0,-0.355176,2.306997,-8.70457,0.295346,-3.976992,-0.330536,-0.141773,-15.472889,47.069518,42.09019,-0.089654,-0.0,7.3e-05,5.558536,-11.011023,0.245892,-0.018637,0.0,-0.355611,-5.699101,4.513262,0.522604,-0.700024,-3.93112,9.421815,-13.794142,-42.781713,-40.85396
-0.08812,0.009294,0.721971,-0.0,0.0,-4.047272,-0.0,0.0,-0.0,-7.216998,-0.195419,-0.02264,9.999016,-0.11668,-0.95031,-0.0,0.025661,0.208993,9.536213,-2.131335,0.297026,0.0,0.002855,0.163565,-7.418572,0.0,3e-06,0.0,0.025661,0.208993,-2.262664,0.005487,0.277761,0.140877,0.0,-0.0,-1.87063,78.135841,2.252094,0.236844,0.000101,0.000841,39.730975,31.898073,-102.360015,0.0,0.025661,0.208993,-2.209527,0.005232,0.271259,-0.140877,0.0,-0.0,-4.160624,-75.032586,-5.357772,-0.234524,0.000101,0.000841,48.350025,-38.66844,102.798916,-0.0,-0.0,-0.0,0.079308,-0.0,-0.0001,-0.0,-0.0,-0.0,0.079308,-0.0,0.0,0.089653,-0.0,-0.000124,2.714607,-0.118643,0.145096,0.018614,-0.0,-0.355176,2.569503,-8.63105,0.327323,-4.117197,-0.331447,-0.169972,-15.416434,47.020696,42.006893,-0.089654,0.0,0.000124,5.507264,-10.981896,0.242193,-0.018637,-0.0,-0.355611,-5.576781,4.56876,0.514058,-0.848031,-3.947648,9.461215,-13.701621,-42.717256,-40.822183
-0.087795,0.009442,0.722582,-0.0,0.0,-3.903564,-0.0,0.0,-0.0,-7.214733,-0.212144,-0.024574,9.999613,-0.085223,-0.694112,-0.0,0.025661,0.208993,9.622107,-1.915978,0.085189,-0.0,0.002855,0.163565,-7.526838,-0.0,3e-06,-0.0,0.025661,0.208993,-2.18817,0.00513,0.268585,0.140877,-0.0,-0.0,-1.004508,77.592158,1.198736,0.236844,0.000101,0.000841,40.195216,32.110656,-102.663303,-0.0,0.025661,0.208993,-2.135079,0.004886,0.262128,-0.140877,0.0,0.0,-4.537801,-75.100088,-5.840478,-0.234524,0.000101,0.000841,47.916912,-38.465426,102.556902,-0.0,0.0,-0.0,0.129742,-0.0,0.0,-0.0,0.0,-0.0,0.129704,-0.0,0.0,0.089653,-0.0,-0.000203,2.423371,-0.214671,0.131549,0.018614,-0.0,-0.355176,3.067796,-8.40842,0.384895,-4.401772,-0.317683,-0.26028,-15.345924,46.921473,41.741827,-0.089653,0.0,0.000203,5.466185,-10.960702,0.239357,-0.018637,0.0,-0.355611,-5.490617,4.620405,0.508567,-0.995909,-3.923656,9.405141,-13.612558,-42.650163,-40.768525
-0.087208,0.009233,0.723089,-0.0,0.0,-3.770708,0.0,0.0,-0.0,-7.173099,-0.259454,-0.029958,9.999802,-0.035218,-0.286816,-0.0,0.025661,0.208993,9.41866,-1.70638,-0.313822,-0.0,0.002855,0.163566,-7.453664,0.0,-0.0,-0.0,0.025661,0.208993,-2.065841,0.004574,0.253572,0.140877,-0.0,-0.0,4.312295,76.41225,-5.516627,0.236844,0.000101,0.000841,40.50711,32.437617,-102.524343,-0.0,0.025661,0.208993,-2.012658,0.00434,0.247005,-0.140877,0.0,-0.0,-4.93876,-75.392536,-6.32706,-0.234524,0.000101,0.000841,47.069122,-37.992606,102.196405,0.0,0.0,0.0,0.141512,-0.0,2.5e-05,0.0,0.0,0.0,0.141474,-0.0,0.0,0.089653,-0.0,-0.000222,2.037673,-0.329007,0.112635,0.018614,-0.0,-0.355176,3.821846,-8.066178,0.468203,-4.817603,-0.322807,-0.336769,-15.301435,46.791796,41.294658,-0.089653,0.0,0.000221,5.467617,-10.901481,0.236546,-0.018637,-0.0,-0.355611,-5.448316,4.609661,0.504134,-1.11583,-3.886938,9.319562,-13.552458,-42.602239,-40.720529
-0.086089,0.008409,0.723221,-0.0,0.0,-3.815333,0.0,0.0,-0.0,-7.162573,-0.342718,-0.039541,10.000023,0.024501,0.19953,-0.0,0.025661,0.208993,9.137103,-1.542423,-0.612077,-0.0,0.002855,0.163565,-7.267197,-0.0,-1e-06,-0.0,0.025661,0.208993,-1.938619,0.004028,0.238001,0.140877,-0.0,-0.0,6.092416,75.9577,-7.834237,0.236844,0.000101,0.000841,40.693451,32.662487,-102.388367,-0.0,0.025661,0.208993,-1.885434,0.00381,0.231464,-0.140877,-0.0,-0.0,-5.577853,-75.703303,-7.111534,-0.234524,0.000101,0.000841,46.348933,-37.566939,101.922931,0.0,0.0,0.0,0.082622,-0.0,3e-06,0.0,0.0,0.0,0.082622,-0.0,0.0,0.089653,-0.0,-0.000129,1.676662,-0.354454,0.093048,0.018614,-0.0,-0.355176,4.712262,-7.750378,0.564467,-5.313733,-0.408184,-0.259933,-15.374064,46.71345,40.805514,-0.089653,0.0,0.000129,5.53476,-10.76381,0.232692,-0.018637,-0.0,-0.355611,-5.454096,4.497759,0.499369,-1.190113,-3.895498,9.33997,-13.47839,-42.538995,-40.642624
-0.084558,0.007146,0.72306,-0.0,0.0,-4.021078,0.0,0.0,-0.0,-7.219926,-0.418097,-0.048449,9.999635,0.076624,0.624039,-0.0,0.025661,0.208993,9.014716,-1.488018,-0.748117,0.0,0.002855,0.163565,-7.163852,0.0,2e-06,-0.0,0.025661,0.208993,-1.868995,0.003742,0.22943,0.140877,0.0,-0.0,2.62482,76.750945,-3.357576,0.236844,0.000101,0.000841,40.577396,32.584353,-102.359086,-0.0,0.025661,0.208993,-1.815857,0.003533,0.222922,-0.140877,-0.0,-0.0,-6.422774,-75.741566,-8.189229,-0.234524,0.000101,0.000841,46.165583,-37.492944,101.796552,0.0,0.0,0.0,-0.002705,-0.0,-2.4e-05,0.0,0.0,0.0,-0.002666,0.0,0.0,0.089654,-0.0,4e-06,1.415793,-0.238664,0.077143,0.018614,0.0,-0.355176,5.540342,-7.609293,0.657014,-5.788287,-0.560752,-0.041035,-15.567526,46.728415,40.433808,-0.089654,0.0,-4e-06,5.661619,-10.559263,0.227757,-0.018637,-0.0,-0.355611,-5.518284,4.304045,0.495967,-1.237578,-3.956419,9.482459,-13.365429,-42.442437,-40.525462
-0.083069,0.005965,0.722944,-0.0,0.0,-4.179748,0.0,0.0,-0.0,-7.315343,-0.439434,-0.051293,9.999224,0.106486,0.867274,-0.0,0.025661,0.208993,9.079178,-1.520623,-0.860993,-0.0,0.002855,0.163565,-7.242295,-0.0,3e-06,-0.0,0.025661,0.208993,-1.873076,0.003759,0.229869,0.140877,0.0,0.0,-3.940952,77.87587,4.820229,0.236844,0.000101,0.000841,40.283739,32.235078,-102.565017,-0.0,0.025661,0.208993,-1.819938,0.003549,0.223365,-0.140877,-0.0,-0.0,-6.681893,-75.476971,-8.561649,-0.234524,0.000101,0.000841,46.408998,-37.762675,101.686572,0.0,0.0,-0.0,-0.047425,-0.0,-3.3e-05,0.0,0.0,-0.0,-0.047425,-0.0,-0.0,0.089654,-0.0,7.4e-05,1.221127,-0.051975,0.06455,0.018614,-0.0,-0.355176,6.179933,-7.642306,0.734771,-6.131369,-0.679885,0.132228,-15.746795,46.771462,40.208565,-0.089654,0.0,-7.4e-05,5.806951,-10.348839,0.22278,-0.018637,0.0,-0.355611,-5.626399,4.096298,0.495547,-1.299627,-4.012676,9.613746,-13.265025,-42.356397,-40.422439
-0.082004,0.005263,0.723112,-0.0,0.0,-4.148855,0.0,0.0,-0.0,-7.386832,-0.407286,-0.047798,9.999041,0.118696,0.966704,-0.0,0.025661,0.208993,9.153948,-1.53951,-1.10192,0.0,0.002855,0.163565,-7.390823,0.0,2e-06,-0.0,0.025661,0.208993,-1.932121,0.003999,0.237139,0.140877,-0.0,-0.0,-8.70294,78.581593,10.562438,0.236844,0.000101,0.000841,39.969564,31.817473,-102.871494,-0.0,0.025661,0.208993,-1.878984,0.003781,0.230614,-0.140877,-0.0,-0.0,-5.84282,-75.159518,-7.524486,-0.234524,0.000101,0.000841,46.569104,-38.020091,101.486216,0.0,0.0,-0.0,-0.047082,-0.0,8.1e-05,0.0,0.0,-0.0,-0.04712,-0.0,-0.0,0.089654,-0.0,7.4e-05,1.028919,0.083186,0.05318,0.018614,-0.0,-0.355176,6.623537,-7.706887,0.791343,-6.29019,-0.691306,0.121603,-15.773132,46.747252,40.046909,-0.089654,0.0,-7.4e-05,5.91266,-10.198967,0.218987,-0.018637,-0.0,-0.355611,-5.715413,3.952811,0.496273,-1.386179,-4.017889,9.625715,-13.247026,-42.339212,-40.396099
-0.081323,0.004991,0.723559,-0.0,0.0,-3.962016,-0.0,0.0,-0.0,-7.395215,-0.356387,-0.04185,9.998769,0.132196,1.076663,-0.0,0.025661,0.208993,9.075192,-1.485265,-1.535872,-0.0,0.002855,0.163566,-7.433186,-0.0,-2e-06,-0.0,0.025661,0.208993,-2.035416,0.004438,0.249851,0.140877,-0.0,-0.0,-7.315768,78.760701,8.845452,0.236844,0.000101,0.000841,39.779397,31.632327,-102.932392,-0.0,0.025661,0.208993,-1.982328,0.00421,0.243318,-0.140877,-0.0,-0.0,-4.62165,-74.988271,-5.961244,-0.234524,0.000101,0.000841,46.293513,-37.917775,101.280798,-0.0,0.0,-0.0,-0.04971,-0.0,-3.4e-05,-0.0,0.0,-0.0,-0.04971,-0.0,-0.0,0.089654,-0.0,7.8e-05,0.831959,0.122278,0.042716,0.018614,-0.0,-0.355176,6.913579,-7.688312,0.82496,-6.290201,-0.610212,-0.045029,-15.627148,46.624616,39.866475,-0.089654,0.0,-7.8e-05,5.945417,-10.134705,0.216817,-0.018637,0.0,-0.355611,-5.714421,3.920114,0.494564,-1.491541,-3.970322,9.515118,-13.346981,-42.420836,-40.479751
