pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.032123,-0.014609,0.67562,-0.0,0.0,-1.375388,0.0,-0.0,0.0,-4.13428,1.20034,0.106437,9.95478,0.796419,6.500714,-0.0,0.030184,0.245829,-6.470971,0.23468,-9.04317,0.0,0.003148,0.180348,13.945005,-0.0,-1e-06,-0.0,0.030184,0.245828,-0.74467,0.000595,0.091364,0.147288,0.0,0.0,33.826389,27.902376,-100.816208,0.252364,0.000106,0.000881,45.132579,36.81627,-101.469461,-0.0,0.030184,0.245829,-0.691383,0.000513,0.084861,-0.147288,0.0,0.0,35.975423,-42.557686,79.215714,-0.227653,0.000106,0.000881,36.071213,-33.106142,94.228859,0.0,0.0,0.0,-0.945957,-0.0,4e-06,0.0,0.0,0.0,-0.945957,0.0,0.0,0.101585,0.0,0.001677,4.48278,1.427017,0.179313,0.017982,0.0,-0.343108,2.468603,-0.537152,0.140933,-8.285384,-3.770986,5.733166,1.792049,-29.997293,-22.199264,-0.101585,0.0,-0.001677,5.141194,-6.108686,0.004907,-0.017912,0.0,-0.341775,3.023264,-2.605055,-0.089829,-13.759083,5.678406,-7.395159,1.726865,26.459859,19.258956
-0.032197,-0.014631,0.675937,-0.0,0.0,-1.381493,0.0,0.0,0.0,-4.11089,1.225477,0.108415,9.952195,0.8183,6.680027,0.0,0.030184,0.245828,-6.519931,0.228146,-9.089972,0.0,0.003148,0.180349,13.849841,0.0,0.0,0.0,0.030184,0.245828,-0.850178,0.000776,0.104388,0.147288,0.0,-0.0,34.789732,28.914967,-100.434332,0.252364,0.000106,0.000881,44.477601,37.361565,-99.663231,-0.0,0.030184,0.245828,-0.796808,0.000682,0.097789,-0.147288,0.0,0.0,35.538611,-41.391414,80.176169,-0.227653,0.000106,0.000881,36.715416,-33.35972,94.838754,0.0,0.0,0.0,-0.982702,-1e-06,-8.7e-05,0.0,0.0,0.0,-0.982701,0.0,0.0,0.101584,0.0,0.001742,4.483614,1.419931,0.179623,0.017982,-0.0,-0.343108,2.454527,-0.510509,0.13956,-8.264167,-3.773968,5.745926,1.788515,-30.041166,-22.238618,-0.101584,0.0,-0.001742,5.136845,-6.158515,0.007151,-0.017912,-0.0,-0.341775,2.999899,-2.56061,-0.090299,-13.709268,5.707476,-7.462325,1.784611,26.211235,19.092942
-0.032245,-0.014655,0.676358,-0.0,0.0,-1.388685,0.0,0.0,-0.0,-4.055444,1.24518,0.109551,9.950368,0.834186,6.810481,0.0,0.030184,0.245829,-6.654576,0.209917,-9.061148,0.0,0.003148,0.180349,13.804292,-0.0,1e-06,-0.0,0.030184,0.245828,-0.986689,0.001044,0.121143,0.147288,0.0,0.0,35.649763,29.861027,-100.031085,0.252364,0.000106,0.000881,44.035176,37.827435,-98.277297,0.0,0.030184,0.245829,-0.933317,0.000933,0.114566,-0.147288,-0.0,0.0,34.752197,-39.301878,81.977542,-0.227653,0.000106,0.000881,38.552029,-33.933483,96.773344,0.0,-0.0,0.0,-0.995813,-0.0,1.5e-05,0.0,-0.0,0.0,-0.995779,0.0,0.0,0.101584,0.0,0.001766,4.481863,1.423266,0.179423,0.017982,-0.0,-0.343108,2.474584,-0.484555,0.140142,-8.280083,-3.784186,5.760561,1.715243,-30.112521,-22.234026,-0.101584,0.0,-0.001766,5.12977,-6.215522,0.009709,-0.017912,0.0,-0.341775,2.986779,-2.484109,-0.091897,-13.690041,5.720485,-7.491371,1.833667,26.046843,18.994471
-0.032302,-0.014691,0.676646,-0.0,0.0,-1.461749,-0.0,0.0,0.0,-3.969566,1.260666,0.109962,9.949537,0.841491,6.870401,0.0,0.030184,0.245828,-6.871182,0.155083,-8.949969,0.0,0.003148,0.180349,13.839728,-0.0,-1e-06,0.0,0.030184,0.245828,-1.100221,0.001299,0.135096,0.147288,0.0,0.0,36.315405,30.580813,-99.757693,0.252364,0.000106,0.000881,43.890884,38.318874,-97.273,0.0,0.030184,0.245828,-1.046844,0.001176,0.128572,-0.147288,-0.0,-0.0,34.155054,-38.160103,82.717908,-0.227653,0.000106,0.000881,40.309902,-34.40882,98.651653,-0.0,0.0,0.0,-0.97312,-0.0,4.5e-05,-0.0,0.0,0.0,-0.97312,0.0,0.0,0.101585,0.0,0.001725,4.51128,1.445042,0.179746,0.017982,0.0,-0.343108,2.494267,-0.47678,0.141088,-8.339681,-3.826553,5.823255,1.595575,-30.177121,-22.175662,-0.101585,0.0,-0.001725,5.11475,-6.256382,0.011517,-0.017912,-0.0,-0.341775,2.993049,-2.418795,-0.093797,-13.669523,5.701866,-7.46621,1.868127,26.005693,18.991035
-0.032374,-0.014773,0.67674,-0.0,0.0,-1.599415,0.0,-0.0,-0.0,-3.87991,1.273105,0.110043,9.947434,0.857964,7.005442,0.0,0.030184,0.245828,-7.078558,0.04852,-9.020294,0.0,0.003148,0.180348,13.935572,0.0,-1e-06,-0.0,0.030184,0.245829,-1.196684,0.001533,0.146847,0.147288,0.0,-0.0,36.95019,31.100351,-99.820776,0.252364,0.000106,0.000881,44.01101,39.044923,-96.275594,-0.0,0.030184,0.245829,-1.143399,0.001399,0.140339,-0.147288,0.0,0.0,34.092637,-38.957381,81.356794,-0.227653,0.000106,0.000881,40.394203,-34.444883,98.715768,0.0,0.0,0.0,-0.939065,-1e-06,-8e-05,0.0,0.0,0.0,-0.939065,0.0,-0.0,0.101586,0.0,0.001665,4.58014,1.483522,0.180955,0.017982,0.0,-0.343108,2.478547,-0.49147,0.140516,-8.419882,-3.896187,5.931808,1.479827,-30.222163,-22.101987,-0.101586,0.0,-0.001665,5.09865,-6.279378,0.01251,-0.017912,-0.0,-0.341775,3.009493,-2.382259,-0.095272,-13.62119,5.666765,-7.421986,1.891625,25.998383,19.006963
-0.032482,-0.014851,0.676763,-0.0,0.0,-1.742725,-0.0,0.0,0.0,-3.803694,1.289099,0.110561,9.942463,0.898071,7.334902,0.0,0.030184,0.245829,-7.199513,-0.121029,-9.47615,-0.0,0.003148,0.180348,14.049437,-0.0,-1e-06,-0.0,0.030184,0.245828,-1.325258,0.001882,0.162739,0.147288,0.0,0.0,37.661229,31.498141,-100.232104,0.252364,0.000106,0.000881,44.298015,39.971899,-95.215105,-0.0,0.030184,0.245828,-1.271932,0.001734,0.156167,-0.147288,0.0,-0.0,34.110928,-40.636026,78.836591,-0.227653,0.000106,0.000881,39.923463,-34.338967,98.185766,-0.0,0.0,0.0,-0.917046,-0.0,-3.9e-05,-0.0,0.0,0.0,-0.917045,0.0,0.0,0.101586,0.0,0.001626,4.654811,1.5275,0.182123,0.017982,0.0,-0.343108,2.433416,-0.524569,0.138658,-8.468544,-3.956871,6.033122,1.421637,-30.242039,-22.062189,-0.101586,0.0,-0.001626,5.085275,-6.307138,0.013718,-0.017912,-0.0,-0.341775,3.024713,-2.353064,-0.096525,-13.55291,5.636856,-7.393454,1.92125,25.961682,19.002898
-0.032643,-0.014857,0.676788,-0.0,0.0,-1.832307,0.0,-0.0,-0.0,-3.735663,1.315303,0.112023,9.935761,0.948819,7.75197,0.0,0.030184,0.245829,-7.238372,-0.382619,-10.192585,-0.0,0.003148,0.180348,14.148073,-0.0,3e-06,-0.0,0.030184,0.245829,-1.497624,0.002403,0.183837,0.147288,0.0,-0.0,38.226708,31.731741,-100.704104,0.252364,0.000106,0.000881,44.628617,40.711909,-94.529565,-0.0,0.030184,0.245829,-1.444294,0.002236,0.177313,-0.147288,0.0,-0.0,33.917172,-41.32606,77.480109,-0.227653,0.000106,0.000881,40.236006,-34.531992,98.321024,0.0,0.0,0.0,-0.900338,-0.0,5.7e-05,0.0,0.0,0.0,-0.900337,0.0,0.0,0.101587,0.0,0.001596,4.701248,1.566546,0.182342,0.017982,0.0,-0.343108,2.389606,-0.573165,0.137171,-8.456102,-3.976602,6.075442,1.446682,-30.234232,-22.080075,-0.101587,0.0,-0.001596,5.078797,-6.350605,0.015639,-0.017912,0.0,-0.341775,3.026296,-2.323489,-0.097357,-13.479033,5.623555,-7.39557,1.982051,25.978573,19.075525
-0.032845,-0.014821,0.676749,-0.0,0.0,-1.848905,0.0,0.0,0.0,-3.66801,1.349497,0.114133,9.930997,0.982635,8.029948,-0.0,0.030184,0.245828,-7.237204,-0.770628,-10.988544,0.0,0.003148,0.180348,14.202928,0.0,2e-06,-0.0,0.030184,0.245828,-1.676572,0.003013,0.205825,0.147288,0.0,0.0,38.240129,31.662605,-100.853016,0.252364,0.000106,0.000881,44.927731,40.915931,-94.636212,-0.0,0.030184,0.245829,-1.623295,0.002825,0.199241,-0.147288,-0.0,-0.0,33.630561,-40.609341,78.031988,-0.227653,0.000106,0.000881,41.324711,-35.166674,98.846689,0.0,0.0,0.0,-0.865577,-0.0,-2.9e-05,0.0,0.0,0.0,-0.865543,0.0,-0.0,0.101588,0.0,0.001535,4.717499,1.595334,0.181789,0.017982,0.0,-0.343108,2.368022,-0.634053,0.137187,-8.406809,-3.952791,6.045807,1.536606,-30.205774,-22.143765,-0.101588,0.0,-0.001535,5.089752,-6.394978,0.017658,-0.017912,0.0,-0.341775,3.00207,-2.316051,-0.096772,-13.392974,5.627379,-7.431604,2.0831,26.165148,19.335649
-0.033064,-0.014811,0.676582,0.0,0.0,-1.831684,0.0,0.0,-0.0,-3.598974,1.383983,0.116209,9.930269,0.987917,8.073423,-0.0,0.030184,0.245829,-7.227232,-1.286203,-11.963559,0.0,0.003148,0.180348,14.197687,0.0,2e-06,-0.0,0.030184,0.245829,-1.817902,0.00354,0.22313,0.147288,0.0,-0.0,37.6135,31.324252,-100.4792,0.252364,0.000106,0.000881,45.226617,40.631931,-95.494132,-0.0,0.030184,0.245829,-1.764572,0.003336,0.216607,-0.147288,0.0,0.0,33.298979,-39.433315,79.213802,-0.227653,0.000106,0.000881,42.686124,-36.160934,99.137942,0.0,0.0,0.0,-0.808092,-0.0,1e-06,0.0,0.0,0.0,-0.808058,0.0,0.0,0.101589,0.0,0.001433,4.723081,1.614553,0.181211,0.017982,0.0,-0.343108,2.370249,-0.699616,0.138666,-8.365563,-3.912156,5.980776,1.645182,-30.161972,-22.211304,-0.101589,0.0,-0.001433,5.117634,-6.427109,0.0192,-0.017912,-0.0,-0.341775,2.96,-2.336871,-0.094879,-13.279293,5.63601,-7.48557,2.198007,26.494275,19.735751
-0.033286,-0.014837,0.676343,-0.0,0.0,-1.859395,-0.0,-0.0,0.0,-3.522533,1.413029,0.117699,9.931701,0.977514,7.987765,-0.0,0.030184,0.245828,-7.24478,-1.867324,-13.271677,0.0,0.003148,0.180348,14.1532,-0.0,0.0,-0.0,0.030184,0.245828,-1.886825,0.003815,0.231574,0.147288,0.0,-0.0,36.840855,31.05338,-99.729805,0.252364,0.000106,0.000881,45.731269,40.258081,-96.775243,-0.0,0.030184,0.245828,-1.833449,0.003602,0.22504,-0.147288,0.0,0.0,33.035139,-38.448941,80.261437,-0.227653,0.000106,0.000881,43.908793,-37.371428,98.8658,-0.0,-0.0,0.0,-0.754138,-0.0,-3.2e-05,-0.0,-0.0,0.0,-0.754138,0.0,0.0,0.10159,-0.0,0.001337,4.741148,1.634317,0.181089,0.017982,0.0,-0.343108,2.378883,-0.763011,0.140484,-8.348257,-3.893519,5.950377,1.733135,-30.093663,-22.233751,-0.101591,0.0,-0.001337,5.140725,-6.453754,0.020489,-0.017912,-0.0,-0.341775,2.93315,-2.35395,-0.093578,-13.147149,5.625094,-7.511992,2.283446,26.825438,20.111886
