pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.013227,0.139049,0.669703,-0.0,0.0,0.648305,0.0,-0.0,-0.0,-18.60951,2.814462,0.614014,9.971812,0.628807,5.128223,0.0,0.024885,0.202672,11.154034,-2.307941,-6.122788,-0.0,0.002574,0.147443,1.222721,0.0,0.0,-0.0,0.024885,0.202672,-5.582415,0.033363,0.684344,0.127327,0.0,0.0,41.427488,80.774685,-47.931839,0.221793,9.7e-05,0.000802,1.17579,10.219569,-11.927534,-0.0,0.024885,0.202672,-5.526307,0.032694,0.677488,-0.127327,0.0,0.0,9.825564,-73.284419,13.205466,-0.220482,9.7e-05,0.000802,1.598638,-11.258343,15.031797,0.0,-0.0,0.0,0.045095,-0.0,9.3e-05,0.0,-0.0,0.0,0.045095,-0.0,-0.0,0.082925,0.0,-6.5e-05,-6.444307,3.594783,-0.135872,0.016954,0.0,-0.323508,-1.028867,-4.454718,-0.093749,5.976283,2.447528,-5.233717,-10.12262,44.28946,30.078405,-0.082925,-0.0,6.5e-05,-7.777575,-5.524182,0.032509,-0.016685,0.0,-0.318367,1.792556,3.750751,-0.152388,3.441758,-0.517314,0.478093,-17.372923,-50.516287,-37.210044
-0.013229,0.139054,0.669714,-0.0,0.0,0.647533,-0.0,0.0,-0.0,-18.587414,2.802787,0.6109,9.972335,0.623582,5.085536,0.0,0.024885,0.202672,11.110989,-2.281741,-6.12669,0.0,0.002574,0.147443,1.259272,-0.0,1e-06,-0.0,0.024885,0.202672,-5.581045,0.033352,0.684289,0.127326,0.0,-0.0,41.072161,80.775839,-47.532424,0.221793,9.7e-05,0.000802,1.18953,10.295108,-11.979827,-0.0,0.024885,0.202672,-5.524933,0.032683,0.677393,-0.127327,0.0,-0.0,9.936423,-73.258861,13.359387,-0.220482,9.7e-05,0.000802,1.596113,-11.267977,14.989895,0.0,0.0,0.0,0.038836,-0.0,-3.1e-05,0.0,0.0,0.0,0.038836,-0.0,0.0,0.082925,0.0,-5.6e-05,-6.446563,3.597076,-0.13579,0.016954,0.0,-0.323508,-1.021966,-4.458046,-0.093149,5.976037,2.447755,-5.234364,-10.137368,44.293367,30.070154,-0.082925,0.0,5.6e-05,-7.774714,-5.524581,0.032469,-0.016685,-0.0,-0.318367,1.786824,3.745864,-0.151826,3.454908,-0.51636,0.472499,-17.374978,-50.521734,-37.223763
-0.013232,0.139055,0.669721,-0.0,0.0,0.64778,0.0,0.0,0.0,-18.567705,2.790986,0.607824,9.972777,0.618628,5.045135,0.0,0.024885,0.202672,11.080268,-2.265456,-6.12157,-0.0,0.002574,0.147443,1.285402,0.0,-1e-06,-0.0,0.024885,0.202672,-5.580268,0.03334,0.68408,0.127327,0.0,-0.0,40.799435,80.772717,-47.22861,0.221793,9.7e-05,0.000802,1.19939,10.356219,-12.006895,-0.0,0.024885,0.202672,-5.524164,0.032674,0.677242,-0.127327,0.0,-0.0,10.098008,-73.231444,13.581556,-0.220482,9.7e-05,0.000802,1.588899,-11.271868,14.90776,-0.0,0.0,0.0,0.035335,-0.0,5.2e-05,-0.0,0.0,0.0,0.035294,0.0,0.0,0.082925,0.0,-5.1e-05,-6.448403,3.599347,-0.1357,0.016954,0.0,-0.323508,-1.016213,-4.460992,-0.09265,5.975674,2.448235,-5.235764,-10.152785,44.296263,30.05926,-0.082925,-0.0,5.1e-05,-7.770473,-5.525217,0.032408,-0.016685,0.0,-0.318367,1.778768,3.741822,-0.151078,3.468267,-0.515381,0.466781,-17.380403,-50.53016,-37.242143
-0.013238,0.13905,0.669722,-0.0,0.0,0.64984,-0.0,-0.0,0.0,-18.55036,2.780967,0.6052,9.973072,0.614608,5.012111,-0.0,0.024885,0.202672,11.059161,-2.266542,-6.12212,0.0,0.002574,0.147443,1.30686,-0.0,2e-06,-0.0,0.024885,0.202672,-5.582157,0.033359,0.684302,0.127326,0.0,0.0,40.618414,80.761974,-47.033291,0.221793,9.7e-05,0.000802,1.206104,10.408991,-12.009171,-0.0,0.024885,0.202672,-5.525946,0.032697,0.677467,-0.127327,0.0,-0.0,10.303545,-73.20413,13.862574,-0.220482,9.7e-05,0.000802,1.576163,-11.264492,14.785179,0.0,-0.0,0.0,0.032864,-0.0,1e-05,0.0,-0.0,0.0,0.032864,-0.0,0.0,0.082925,-0.0,-4.8e-05,-6.449518,3.601383,-0.135609,0.016954,-0.0,-0.323508,-1.012292,-4.462629,-0.092308,5.97596,2.448886,-5.237553,-10.166359,44.298018,30.048229,-0.082925,-0.0,4.8e-05,-7.765234,-5.526429,0.032304,-0.016685,0.0,-0.318367,1.769597,3.73952,-0.150264,3.480199,-0.514472,0.46158,-17.38791,-50.540012,-37.262179
-0.013242,0.139043,0.66972,-0.0,0.0,0.653062,0.0,-0.0,0.0,-18.535226,2.772496,0.602973,9.973302,0.611732,4.988433,0.0,0.024885,0.202672,11.043955,-2.278398,-6.134214,-0.0,0.002574,0.147442,1.329016,0.0,-1e-06,-0.0,0.024885,0.202672,-5.587021,0.033416,0.684921,0.127326,0.0,-0.0,40.498452,80.749051,-46.908062,0.221793,9.7e-05,0.000802,1.211536,10.456272,-12.00449,-0.0,0.024885,0.202672,-5.530917,0.032754,0.678085,-0.127327,0.0,-0.0,10.504857,-73.178476,14.137735,-0.220482,9.7e-05,0.000802,1.561911,-11.251447,14.655142,-0.0,-0.0,0.0,0.029652,-0.0,-6.2e-05,-0.0,-0.0,0.0,0.029693,-0.0,0.0,0.082925,0.0,-4.3e-05,-6.450415,3.603598,-0.135503,0.016954,-0.0,-0.323508,-1.009139,-4.463319,-0.092027,5.977181,2.449391,-5.23882,-10.17902,44.301092,30.040617,-0.082925,-0.0,4.3e-05,-7.760504,-5.527663,0.0322,-0.016685,-0.0,-0.318367,1.761878,3.738042,-0.149586,3.487362,-0.513002,0.456079,-17.394796,-50.548721,-37.279654
-0.013243,0.139036,0.669725,-0.0,0.0,0.655379,0.0,0.0,-0.0,-18.521503,2.763332,0.600632,9.973565,0.609387,4.969495,-0.0,0.024885,0.202672,11.031518,-2.285125,-6.145434,-0.0,0.002574,0.147443,1.356257,-0.0,-2e-06,-0.0,0.024885,0.202672,-5.592825,0.033488,0.685604,0.127326,0.0,0.0,40.398113,80.743839,-46.799135,0.221793,9.7e-05,0.000802,1.216761,10.494366,-12.010465,-0.0,0.024885,0.202672,-5.536666,0.032824,0.678769,-0.127326,0.0,-0.0,10.661262,-73.157234,14.351955,-0.220482,9.7e-05,0.000802,1.550594,-11.240651,14.552336,-0.0,0.0,0.0,0.025451,-0.0,3.1e-05,-0.0,0.0,0.0,0.02541,-0.0,0.0,0.082925,0.0,-3.7e-05,-6.450248,3.606303,-0.135347,0.016954,0.0,-0.323508,-1.00719,-4.464241,-0.091857,5.978352,2.449647,-5.239401,-10.194812,44.308527,30.037888,-0.082925,0.0,3.7e-05,-7.75709,-5.528411,0.032135,-0.016685,-0.0,-0.318367,1.756187,3.73633,-0.149076,3.489982,-0.510184,0.448111,-17.399164,-50.555161,-37.293471
-0.013241,0.139033,0.669742,-0.0,0.0,0.65576,-0.0,-0.0,-0.0,-18.507758,2.752,0.597822,9.973756,0.606737,4.947789,0.0,0.024885,0.202672,11.021877,-2.278773,-6.139223,0.0,0.002574,0.147443,1.387283,0.0,-0.0,-0.0,0.024885,0.202672,-5.596182,0.03353,0.686027,0.127327,0.0,-0.0,40.29201,80.746776,-46.677735,0.221793,9.7e-05,0.000802,1.221664,10.521991,-12.027515,-0.0,0.024885,0.202672,-5.54007,0.032862,0.679136,-0.127327,0.0,-0.0,10.782919,-73.142904,14.518105,-0.220482,9.7e-05,0.000802,1.541804,-11.229805,14.476152,-0.0,0.0,0.0,0.021086,0.0,-3.1e-05,-0.0,0.0,0.0,0.021086,0.0,0.0,0.082925,0.0,-3.1e-05,-6.448561,3.60934,-0.135141,0.016954,-0.0,-0.323508,-1.006489,-4.46631,-0.09181,5.978129,2.449979,-5.240358,-10.214801,44.319445,30.037215,-0.082925,-0.0,3.1e-05,-7.754771,-5.528892,0.032092,-0.016685,-0.0,-0.318367,1.751768,3.734607,-0.148677,3.492565,-0.506254,0.437256,-17.402057,-50.560247,-37.305103
-0.01324,0.139027,0.669751,-0.0,0.0,0.655276,0.0,-0.0,-0.0,-18.493422,2.740869,0.595044,9.974042,0.603414,4.920558,-0.0,0.024885,0.202672,11.016602,-2.272584,-6.119138,0.0,0.002574,0.147443,1.413103,-0.0,-0.0,-0.0,0.024885,0.202672,-5.596946,0.033539,0.686145,0.127327,0.0,-0.0,40.213756,80.743621,-46.59217,0.221793,9.7e-05,0.000802,1.224909,10.54362,-12.034019,-0.0,0.024885,0.202672,-5.540836,0.032873,0.679283,-0.127327,0.0,-0.0,10.905124,-73.135425,14.683233,-0.220482,9.7e-05,0.000802,1.532133,-11.210419,14.403532,0.0,-0.0,-0.0,0.017297,-0.0,4.1e-05,0.0,-0.0,-0.0,0.017338,-0.0,0.0,0.082925,0.0,-2.5e-05,-6.447798,3.612017,-0.134973,0.016954,0.0,-0.323508,-1.003712,-4.467975,-0.091572,5.97813,2.449715,-5.239625,-10.231004,44.326271,30.032909,-0.082925,-0.0,2.5e-05,-7.752331,-5.529619,0.032033,-0.016685,-0.0,-0.318367,1.747692,3.733003,-0.148304,3.496473,-0.503743,0.429798,-17.405549,-50.565799,-37.31737
-0.013245,0.139003,0.669711,-0.0,0.0,0.655853,0.0,0.0,-0.0,-18.47874,2.734466,0.593287,9.974336,0.599791,4.89113,0.0,0.024885,0.202672,11.013925,-2.290814,-6.108201,0.0,0.002574,0.147443,1.424248,-0.0,0.0,-0.0,0.024885,0.202672,-5.597917,0.033548,0.686202,0.127327,0.0,0.0,40.234957,80.720166,-46.63313,0.221793,9.7e-05,0.000802,1.224705,10.561716,-12.006208,-0.0,0.024885,0.202672,-5.541752,0.032877,0.679327,-0.127327,0.0,-0.0,11.033417,-73.132598,14.855287,-0.220482,9.7e-05,0.000802,1.520978,-11.181492,14.329578,0.0,0.0,0.0,0.014867,-0.0,3.1e-05,0.0,0.0,0.0,0.014867,-0.0,0.0,0.082925,0.0,-2.2e-05,-6.450926,3.61371,-0.134943,0.016954,0.0,-0.323508,-0.995521,-4.46569,-0.090805,5.982894,2.446909,-5.23119,-10.230281,44.319827,30.021553,-0.082925,-0.0,2.2e-05,-7.748742,-5.531096,0.031917,-0.016685,0.0,-0.318367,1.744411,3.731296,-0.148,3.494515,-0.506292,0.436879,-17.410548,-50.573118,-37.333001
-0.013254,0.138958,0.669605,-0.0,0.0,0.656491,0.0,0.0,-0.0,-18.463712,2.733732,0.592752,9.974639,0.596421,4.863505,0.0,0.024885,0.202672,11.006024,-2.340174,-6.117179,-0.0,0.002574,0.147442,1.42398,-0.0,1e-06,-0.0,0.024885,0.202672,-5.598589,0.033557,0.686233,0.127327,0.0,-0.0,40.362818,80.679629,-46.806525,0.221793,9.7e-05,0.000802,1.220731,10.572887,-11.945271,-0.0,0.024885,0.202672,-5.542433,0.032887,0.679417,-0.127327,0.0,-0.0,11.145223,-73.135794,15.003702,-0.220482,9.7e-05,0.000802,1.511099,-11.150368,14.272157,0.0,0.0,-0.0,0.015938,0.0,-3.1e-05,0.0,0.0,-0.0,0.015938,0.0,0.0,0.082925,0.0,-2.3e-05,-6.45679,3.614741,-0.135008,0.016954,0.0,-0.323508,-0.983737,-4.458596,-0.089669,5.993594,2.440183,-5.211053,-10.210089,44.299979,30.00567,-0.082925,0.0,2.3e-05,-7.743843,-5.53357,0.031729,-0.016685,0.0,-0.318367,1.742324,3.729443,-0.147795,3.479064,-0.515378,0.46422,-17.414689,-50.581164,-37.351931
-0.013261,0.138896,0.669466,-0.0,0.0,0.653381,0.0,0.0,-0.0,-18.448153,2.734215,0.592469,9.97494,0.593386,4.838783,-0.0,0.024885,0.202672,10.986735,-2.399597,-6.127516,0.0,0.002574,0.147443,1.425457,-0.0,-1e-06,-0.0,0.024885,0.202672,-5.593987,0.033504,0.685784,0.127327,0.0,-0.0,40.514596,80.638675,-47.007308,0.221793,9.7e-05,0.000802,1.214673,10.57564,-11.872514,-0.0,0.024885,0.202672,-5.537878,0.032836,0.678916,-0.127327,0.0,-0.0,11.228309,-73.150097,15.110772,-0.220482,9.7e-05,0.000802,1.504435,-11.123352,14.242462,0.0,0.0,-0.0,0.023062,-0.0,2.1e-05,0.0,0.0,-0.0,0.02298,-0.0,0.0,0.082925,0.0,-3.3e-05,-6.459414,3.615798,-0.135003,0.016954,-0.0,-0.323508,-0.976204,-4.449835,-0.088909,6.006219,2.430514,-5.182438,-10.182852,44.276834,29.991108,-0.082925,0.0,3.3e-05,-7.737955,-5.537161,0.03146,-0.016685,0.0,-0.318367,1.740397,3.72826,-0.147614,3.453706,-0.52835,0.503984,-17.414687,-50.587438,-37.370799
-0.013264,0.138823,0.669347,-0.0,0.0,0.644341,0.0,-0.0,0.0,-18.433982,2.731303,0.591483,9.975155,0.590876,4.818129,-0.0,0.024885,0.202672,10.961271,-2.444435,-6.118015,-0.0,0.002574,0.147443,1.43506,-0.0,-0.0,-0.0,0.024885,0.202672,-5.582502,0.033367,0.684392,0.127326,0.0,-0.0,40.623237,80.608813,-47.151559,0.221793,9.7e-05,0.000802,1.208207,10.574723,-11.800225,-0.0,0.024885,0.202672,-5.526445,0.0327,0.677514,-0.127327,0.0,0.0,11.2877,-73.17543,15.183159,-0.220482,9.7e-05,0.000802,1.500709,-11.103325,14.233349,0.0,0.0,0.0,0.035417,-0.0,0.0,0.0,0.0,0.0,0.035459,0.0,0.0,0.082925,0.0,-5.1e-05,-6.453692,3.617195,-0.134804,0.016954,0.0,-0.323508,-0.979283,-4.443244,-0.089133,6.016841,2.420275,-5.152414,-10.162262,44.259838,29.98105,-0.082925,0.0,5.1e-05,-7.730137,-5.54218,0.031088,-0.016685,-0.0,-0.318367,1.736032,3.728583,-0.147249,3.431629,-0.540548,0.540908,-17.410116,-50.591047,-37.387308
-0.01327,0.138728,0.669273,-0.0,0.0,0.631337,0.0,0.0,0.0,-18.425342,2.724932,0.589888,9.975217,0.589362,4.805622,0.0,0.024885,0.202672,10.942445,-2.470194,-6.094256,0.0,0.002574,0.147443,1.445186,0.0,-1e-06,-0.0,0.024885,0.202672,-5.56963,0.033208,0.682725,0.127327,0.0,0.0,40.708542,80.591103,-47.26062,0.221793,9.7e-05,0.000802,1.201457,10.572977,-11.725855,-0.0,0.024885,0.202672,-5.513471,0.032545,0.675896,-0.127327,0.0,-0.0,11.329957,-73.203796,15.231814,-0.220482,9.7e-05,0.000802,1.498829,-11.091551,14.23131,0.0,-0.0,0.0,0.049543,-0.0,4.1e-05,0.0,-0.0,0.0,0.049543,-0.0,0.0,0.082925,-0.0,-7.2e-05,-6.438652,3.61827,-0.134429,0.016954,-0.0,-0.323508,-0.994221,-4.438996,-0.090456,6.026719,2.410936,-5.12502,-10.149086,44.248458,29.973705,-0.082925,-0.0,7.2e-05,-7.717829,-5.548541,0.030607,-0.016685,-0.0,-0.318367,1.72688,3.730047,-0.146493,3.421665,-0.549314,0.566044,-17.403204,-50.593342,-37.402785
-0.013278,0.138601,0.669234,-0.0,0.0,0.618837,-0.0,0.0,-0.0,-18.424541,2.717481,0.588255,9.975172,0.589106,4.803385,0.0,0.024885,0.202672,10.936429,-2.487022,-6.077329,-0.0,0.002574,0.147443,1.448027,-0.0,-1e-06,-0.0,0.024885,0.202672,-5.560678,0.033106,0.681664,0.127327,0.0,0.0,40.8179,80.585147,-47.388051,0.221793,9.7e-05,0.000802,1.193712,10.564167,-11.649747,-0.0,0.024885,0.202672,-5.504619,0.032441,0.674775,-0.127327,0.0,-0.0,11.364609,-73.227551,15.271547,-0.220482,9.7e-05,0.000802,1.497224,-11.085067,14.224082,0.0,0.0,0.0,0.062804,-0.0,-4.1e-05,0.0,0.0,0.0,0.062804,-0.0,0.0,0.082925,0.0,-9.1e-05,-6.416703,3.618218,-0.133973,0.016954,-0.0,-0.323508,-1.01798,-4.434733,-0.09258,6.038374,2.402639,-5.100296,-10.135111,44.235765,29.964784,-0.082925,-0.0,9.1e-05,-7.699149,-5.55407,0.030158,-0.016685,-0.0,-0.318367,1.712192,3.730105,-0.145248,3.421158,-0.554938,0.580781,-17.395575,-50.59563,-37.419161
-0.013279,0.138448,0.669206,-0.0,0.0,0.610817,0.0,0.0,-0.0,-18.429496,2.709653,0.586682,9.975234,0.589488,4.80677,0.0,0.024885,0.202672,10.936455,-2.501771,-6.075936,-0.0,0.002574,0.147443,1.447668,-0.0,-1e-06,-0.0,0.024885,0.202672,-5.554682,0.033036,0.680979,0.127327,0.0,0.0,40.961829,80.592599,-47.544356,0.221793,9.7e-05,0.000802,1.184454,10.539232,-11.578267,-0.0,0.024885,0.202672,-5.498569,0.03237,0.674102,-0.127327,0.0,-0.0,11.405366,-73.248363,15.320169,-0.220482,9.7e-05,0.000802,1.493839,-11.074894,14.203419,0.0,0.0,0.0,0.075488,-0.0,5.2e-05,0.0,0.0,0.0,0.075488,-0.0,0.0,0.082925,0.0,-0.000109,-6.391143,3.617214,-0.133495,0.016954,-0.0,-0.323508,-1.046366,-4.429018,-0.095111,6.051244,2.395474,-5.078617,-10.114963,44.217132,29.951271,-0.082925,-0.0,0.000109,-7.675023,-5.555038,0.029999,-0.016685,0.0,-0.318367,1.693199,3.7258,-0.143575,3.421444,-0.558505,0.59,-17.388034,-50.598335,-37.436663
-0.013262,0.13828,0.669179,-0.0,0.0,0.611754,0.0,0.0,0.0,-18.436374,2.700776,0.584929,9.97525,0.589444,4.806334,0.0,0.024885,0.202672,10.934101,-2.514301,-6.083694,0.0,0.002574,0.147443,1.454753,0.0,1e-06,-0.0,0.024885,0.202672,-5.547009,0.032942,0.680019,0.127327,0.0,0.0,41.12127,80.611703,-47.70953,0.221793,9.7e-05,0.000802,1.17376,10.497843,-11.512403,-0.0,0.024885,0.202672,-5.490906,0.032282,0.67321,-0.127327,0.0,0.0,11.45576,-73.272685,15.380602,-0.220482,9.7e-05,0.000802,1.487658,-11.053512,14.169782,0.0,0.0,0.0,0.087267,-0.0,5.1e-05,0.0,0.0,0.0,0.087267,-0.0,0.0,0.082925,0.0,-0.000126,-6.365002,3.61759,-0.132926,0.016954,0.0,-0.323508,-1.075227,-4.423698,-0.097683,6.062118,2.390809,-5.06416,-10.089108,44.192331,29.932303,-0.082925,0.0,0.000126,-7.647011,-5.548783,0.030309,-0.016685,0.0,-0.318367,1.670659,3.716049,-0.141521,3.417903,-0.559658,0.593818,-17.38418,-50.602911,-37.455214
-0.01322,0.138106,0.669161,-0.0,0.0,0.624882,0.0,-0.0,-0.0,-18.443966,2.69128,0.583058,9.975323,0.588263,4.796737,0.0,0.024885,0.202672,10.929079,-2.524603,-6.095126,0.0,0.002574,0.147443,1.473285,0.0,0.0,-0.0,0.024885,0.202672,-5.535837,0.032812,0.678614,0.127327,0.0,0.0,41.280499,80.635984,-47.870286,0.221793,9.7e-05,0.000802,1.162638,10.450475,-11.449215,-0.0,0.024885,0.202672,-5.479679,0.03215,0.671786,-0.127327,0.0,-0.0,11.514537,-73.30256,15.450651,-0.220482,9.7e-05,0.000802,1.479209,-11.021564,14.127918,-0.0,-0.0,0.0,0.095503,-0.0,3.1e-05,-0.0,-0.0,0.0,0.095503,-0.0,0.0,0.082925,-0.0,-0.000138,-6.339522,3.622063,-0.132144,0.016954,-0.0,-0.323508,-1.103173,-4.421327,-0.1002,6.070295,2.390157,-5.061327,-10.058865,44.162511,29.908722,-0.082925,-0.0,0.000138,-7.61562,-5.536095,0.031033,-0.016685,0.0,-0.318367,1.644673,3.702673,-0.139129,3.412135,-0.557404,0.589316,-17.389074,-50.61149,-37.474827
-0.013162,0.137929,0.669156,-0.0,0.0,0.647637,0.0,-0.0,-0.0,-18.452243,2.682168,0.581287,9.97549,0.58634,4.78115,0.0,0.024885,0.202672,10.924386,-2.53372,-6.11161,-0.0,0.002574,0.147442,1.500481,-0.0,0.0,-0.0,0.024885,0.202672,-5.522656,0.032657,0.677109,0.127326,0.0,0.0,41.426641,80.656836,-48.018863,0.221793,9.7e-05,0.000802,1.152792,10.410763,-11.389673,-0.0,0.024885,0.202672,-5.466593,0.031995,0.670191,-0.127327,0.0,-0.0,11.595797,-73.333057,15.550285,-0.220482,9.7e-05,0.000802,1.469176,-10.984901,14.075798,-0.0,0.0,0.0,0.097933,-0.0,5.1e-05,-0.0,0.0,0.0,0.097933,-0.0,0.0,0.082925,0.0,-0.000142,-6.31517,3.630669,-0.13116,0.016954,-0.0,-0.323508,-1.130233,-4.422117,-0.102665,6.07751,2.392744,-5.067693,-10.025109,44.129077,29.882231,-0.082925,-0.0,0.000142,-7.582581,-5.520603,0.03193,-0.016685,-0.0,-0.318367,1.61735,3.688724,-0.136621,3.406333,-0.552037,0.576714,-17.40249,-50.623829,-37.495167
-0.013107,0.137765,0.669161,-0.0,0.0,0.672667,0.0,-0.0,-0.0,-18.459025,2.67338,0.579547,9.975605,0.584469,4.765724,0.0,0.024885,0.202672,10.917899,-2.539698,-6.133071,0.0,0.002574,0.147443,1.534421,-0.0,1e-06,-0.0,0.024885,0.202672,-5.508915,0.032489,0.675332,0.127327,0.0,-0.0,41.546753,80.667662,-48.145484,0.221793,9.7e-05,0.000802,1.14551,10.386616,-11.338196,-0.0,0.024885,0.202672,-5.452807,0.03183,0.668473,-0.127327,0.0,-0.0,11.723694,-73.359346,15.712958,-0.220482,9.7e-05,0.000802,1.45753,-10.947891,14.006272,0.0,0.0,-0.0,0.09575,-0.0,-4.1e-05,0.0,0.0,-0.0,0.09575,-0.0,0.0,0.082925,0.0,-0.000139,-6.293307,3.639905,-0.130197,0.016954,-0.0,-0.323508,-1.155671,-4.422866,-0.104985,6.086203,2.395612,-5.074682,-9.990378,44.093813,29.853469,-0.082925,0.0,0.000139,-7.55277,-5.506209,0.032758,-0.016685,-0.0,-0.318367,1.594251,3.676749,-0.134503,3.399612,-0.545033,0.560077,-17.418838,-50.637568,-37.516122
-0.013066,0.13763,0.669164,-0.0,0.0,0.697266,0.0,0.0,-0.0,-18.461366,2.664396,0.577656,9.975777,0.582436,4.749017,-0.0,0.024885,0.202672,10.904572,-2.537343,-6.151295,-0.0,0.002574,0.147442,1.575483,0.0,0.0,-0.0,0.024885,0.202672,-5.493878,0.032318,0.673573,0.127327,0.0,0.0,41.622971,80.668052,-48.230834,0.221793,9.7e-05,0.000802,1.141142,10.377162,-11.300364,-0.0,0.024885,0.202672,-5.437764,0.031657,0.666676,-0.127327,0.0,-0.0,11.903456,-73.381497,15.9455,-0.220482,9.7e-05,0.000802,1.444288,-10.910253,13.919768,0.0,0.0,0.0,0.092579,-0.0,1e-05,0.0,0.0,0.0,0.092538,-0.0,0.0,0.082925,0.0,-0.000134,-6.276844,3.647102,-0.12946,0.016954,-0.0,-0.323508,-1.176235,-4.420866,-0.106832,6.096341,2.397577,-5.078964,-9.955763,44.05707,29.821962,-0.082925,0.0,0.000134,-7.530066,-5.493945,0.03347,-0.016685,0.0,-0.318367,1.5797,3.667242,-0.133145,3.392263,-0.537306,0.541724,-17.435856,-50.652239,-37.539041
-0.01303,0.137526,0.669167,-0.0,0.0,0.727486,0.0,0.0,0.0,-18.45998,2.655835,0.575765,9.976101,0.579259,4.723057,-0.0,0.024885,0.202672,10.887421,-2.525027,-6.155804,0.0,0.002574,0.147443,1.619107,0.0,0.0,-0.0,0.024885,0.202672,-5.477541,0.032128,0.671578,0.127326,0.0,0.0,41.629358,80.665811,-48.239645,0.221793,9.7e-05,0.000802,1.139936,10.377906,-11.285342,-0.0,0.024885,0.202672,-5.421481,0.031474,0.664681,-0.127327,-0.0,-0.0,12.102862,-73.4014,16.204518,-0.220482,9.7e-05,0.000802,1.43071,-10.870739,13.831744,0.0,0.0,0.0,0.090602,-0.0,6.2e-05,0.0,0.0,0.0,0.090602,-0.0,0.0,0.082925,0.0,-0.000131,-6.26779,3.654103,-0.12889,0.016954,0.0,-0.323508,-1.188749,-4.417347,-0.107933,6.104661,2.401348,-5.088534,-9.91654,44.016427,29.788224,-0.082925,0.0,0.000131,-7.51333,-5.481637,0.034207,-0.016685,-0.0,-0.318367,1.572822,3.658952,-0.132453,3.390315,-0.529008,0.520623,-17.459319,-50.670493,-37.56477
