pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.014072,-0.029775,0.733126,-0.0,0.0,-9.500487,0.0,0.0,-0.0,-9.754975,-0.704408,-0.097462,9.995488,0.252236,2.054742,0.0,0.0296,0.241069,11.397221,2.005645,8.411161,-0.0,0.003552,0.203504,-0.069466,0.0,1e-06,0.0,0.029599,0.241069,0.850266,0.000775,-0.104436,0.165745,0.0,-0.0,14.879939,79.2087,-17.962161,0.270234,0.000113,0.000934,1.254596,7.820338,-17.728743,0.0,0.029599,0.241069,0.900458,0.000869,-0.110599,-0.165745,-0.0,-0.0,24.406458,-79.310005,29.257464,-0.269488,0.000113,0.000934,1.573321,-12.07679,13.549977,0.0,0.0,0.0,-1.141572,-0.0,2.4e-05,0.0,0.0,0.0,-1.141572,-0.0,2e-06,0.099735,0.0,0.001987,9.971397,2.929047,0.268685,0.01908,-0.0,-0.364061,-3.061002,-2.825201,-0.235655,-6.377324,-3.587989,6.008882,-22.636277,50.167367,45.111941,-0.099735,0.0,-0.001987,7.89701,-3.94889,-0.142102,-0.018152,-0.0,-0.346363,-4.159639,3.115695,0.330794,-5.083691,1.639928,-2.384282,-7.818567,-45.797002,-35.819305
-0.013995,-0.030318,0.734743,-0.0,0.0,-9.341579,0.0,0.0,0.0,-9.959441,-0.769744,-0.107903,9.996131,0.234699,1.911816,0.0,0.0296,0.241069,11.494333,2.173302,8.491309,-0.0,0.003552,0.203504,0.142136,-0.0,-1e-06,0.0,0.0296,0.241069,0.93025,0.000927,-0.114183,0.165745,0.0,-0.0,16.289419,78.756425,-19.803348,0.270234,0.000113,0.000934,1.271567,8.132577,-17.171259,0.0,0.0296,0.241069,0.980401,0.00103,-0.120358,-0.165745,0.0,-0.0,24.396027,-79.456704,29.172889,-0.269488,0.000113,0.000934,1.461166,-11.758288,12.860686,0.0,0.0,0.0,-1.617201,0.0,8e-06,0.0,0.0,0.0,-1.617201,0.0,0.0,0.099715,0.0,0.002815,10.03728,2.990088,0.265105,0.01908,-0.0,-0.364061,-3.192928,-2.930346,-0.248734,-6.802839,-3.64795,5.984726,-21.969076,49.744667,44.263963,-0.099715,0.0,-0.002815,7.984391,-4.034394,-0.1377,-0.018152,0.0,-0.346363,-4.124811,3.144538,0.329059,-4.93255,1.638179,-2.421291,-8.295372,-45.607806,-34.924622
-0.013927,-0.030609,0.736018,-0.0,0.0,-9.238463,0.0,0.0,0.0,-10.100998,-0.815587,-0.115359,9.996393,0.226794,1.847567,-0.0,0.0296,0.241069,11.57472,2.271644,8.532911,0.0,0.003552,0.203504,0.235312,-0.0,0.0,0.0,0.0296,0.241069,0.971614,0.001011,-0.119313,0.165745,0.0,-0.0,17.424239,78.402437,-21.299602,0.270234,0.000113,0.000934,1.285328,8.421137,-16.667408,0.0,0.0296,0.241069,1.021848,0.001118,-0.125475,-0.165745,0.0,0.0,24.381892,-79.56081,29.105133,-0.269488,0.000113,0.000934,1.380949,-11.504247,12.376339,0.0,-0.0,0.0,-1.944645,1e-06,4.7e-05,0.0,-0.0,0.0,-1.944645,-0.0,-1e-06,0.099697,0.0,0.003385,10.092003,3.051559,0.261125,0.01908,0.0,-0.364061,-3.324957,-3.041989,-0.262248,-7.087716,-3.701095,5.994458,-21.545168,49.465121,43.708307,-0.099697,0.0,-0.003385,8.042899,-4.084824,-0.135159,-0.018152,-0.0,-0.346363,-4.083516,3.14543,0.325793,-4.931286,1.655642,-2.458478,-8.694154,-45.476933,-34.226467
-0.013855,-0.03062,0.736845,-0.0,0.0,-9.201394,0.0,0.0,-0.0,-10.169575,-0.839977,-0.119322,9.996247,0.229413,1.868829,0.0,0.0296,0.241069,11.633838,2.290885,8.532764,-0.0,0.003552,0.203504,0.19969,-0.0,0.0,0.0,0.029599,0.241069,0.966838,0.001002,-0.118777,0.165745,0.0,-0.0,18.226852,78.180504,-22.355908,0.270234,0.000113,0.000934,1.298018,8.663939,-16.286502,0.0,0.029599,0.241069,1.01703,0.001109,-0.12494,-0.165745,-0.0,0.0,24.371286,-79.604099,29.071467,-0.269488,0.000113,0.000934,1.33728,-11.341375,12.134844,0.0,-0.0,-0.0,-2.099998,1e-06,7.2e-05,0.0,-0.0,-0.0,-2.099998,-0.0,0.0,0.099688,0.0,0.003655,10.137263,3.11736,0.256462,0.01908,0.0,-0.364061,-3.452917,-3.149463,-0.27557,-7.2432,-3.757852,6.054759,-21.352455,49.333155,43.439976,-0.099688,-0.0,-0.003655,8.059987,-4.093486,-0.134836,-0.018152,-0.0,-0.346363,-4.02457,3.119628,0.320186,-5.098762,1.682969,-2.470682,-8.976731,-45.415328,-33.791794
-0.013761,-0.030488,0.737349,-0.0,0.0,-9.204214,-0.0,0.0,0.0,-10.196567,-0.852361,-0.121286,9.996023,0.236274,1.924744,0.0,0.0296,0.241069,11.67177,2.268403,8.513212,0.0,0.003552,0.203504,0.106925,0.0,0.0,-0.0,0.029599,0.241069,0.933483,0.000936,-0.114657,0.165745,0.0,0.0,18.669885,78.063468,-22.939566,0.270234,0.000113,0.000934,1.31297,8.845482,-16.090695,-0.0,0.029599,0.241069,0.983675,0.001037,-0.120828,-0.165745,-0.0,0.0,24.365691,-79.594988,29.069316,-0.269488,0.000113,0.000934,1.316335,-11.251092,12.03226,0.0,0.0,0.0,-2.153886,-1e-06,-3.8e-05,0.0,0.0,0.0,-2.153852,-0.0,0.0,0.099684,0.0,0.003749,10.175903,3.184918,0.251424,0.01908,-0.0,-0.364061,-3.553463,-3.224419,-0.285914,-7.376101,-3.830038,6.15282,-21.24796,49.25412,43.254389,-0.099684,-0.0,-0.003749,8.035578,-4.083026,-0.135163,-0.018152,-0.0,-0.346363,-3.932142,3.09417,0.311954,-5.330637,1.699321,-2.442416,-9.1704,-45.369327,-33.484705
-0.013653,-0.030336,0.7377,-0.0,0.0,-9.224408,0.0,-0.0,0.0,-10.207918,-0.860309,-0.122501,9.995847,0.242661,1.976792,-0.0,0.0296,0.241069,11.682697,2.237023,8.488927,-0.0,0.003552,0.203504,0.02426,0.0,-0.0,0.0,0.0296,0.241069,0.889905,0.000849,-0.109258,0.165745,0.0,-0.0,18.807493,78.015917,-23.12568,0.270234,0.000113,0.000934,1.329633,8.955826,-16.077577,0.0,0.0296,0.241069,0.940138,0.000947,-0.115434,-0.165745,-0.0,-0.0,24.352001,-79.556657,29.072007,-0.269488,0.000113,0.000934,1.307885,-11.212185,11.993642,0.0,0.0,0.0,-2.171735,-0.0,7e-06,0.0,0.0,0.0,-2.171735,-0.0,1e-06,0.099683,0.0,0.00378,10.203202,3.245368,0.246699,0.01908,-0.0,-0.364061,-3.593943,-3.250087,-0.289973,-7.549499,-3.914785,6.261159,-21.188659,49.186808,43.020165,-0.099683,0.0,-0.00378,7.976916,-4.078216,-0.134508,-0.018152,-0.0,-0.346363,-3.801907,3.090388,0.30149,-5.512488,1.699907,-2.394889,-9.32158,-45.312097,-33.200863
-0.013547,-0.030238,0.73799,-0.0,0.0,-9.26507,0.0,0.0,-0.0,-10.213562,-0.869511,-0.123858,9.995546,0.25057,2.041236,0.0,0.0296,0.241069,11.668739,2.207579,8.454867,0.0,0.003552,0.203504,-0.030271,-0.0,-0.0,-0.0,0.029599,0.241069,0.850665,0.000777,-0.104453,0.165745,0.0,-0.0,18.762782,78.009708,-23.073788,0.270234,0.000113,0.000934,1.345277,9.010252,-16.170498,-0.0,0.029599,0.241069,0.900816,0.000871,-0.110668,-0.165745,-0.0,0.0,24.29598,-79.521686,29.023175,-0.269488,0.000113,0.000934,1.311059,-11.213552,12.025605,0.0,0.0,0.0,-2.176189,-1e-06,-4.4e-05,0.0,0.0,0.0,-2.176189,0.0,1e-06,0.099683,0.0,0.003788,10.224003,3.299705,0.242341,0.01908,0.0,-0.364061,-3.579666,-3.249327,-0.288798,-7.747983,-4.003855,6.368448,-21.234109,49.165283,42.774309,-0.099683,-0.0,-0.003788,7.904361,-4.082476,-0.132986,-0.018152,0.0,-0.346363,-3.662038,3.102537,0.29078,-5.612416,1.689219,-2.346038,-9.444387,-45.253633,-32.945438
-0.013433,-0.030265,0.738237,-0.0,0.0,-9.342384,0.0,0.0,0.0,-10.224643,-0.889383,-0.126774,9.995061,0.26531,2.161434,0.0,0.0296,0.241069,11.653169,2.186769,8.406613,0.0,0.003552,0.203504,-0.067859,0.0,-0.0,-0.0,0.0296,0.241069,0.830385,0.000739,-0.101978,0.165745,0.0,-0.0,18.657403,78.014141,-22.943855,0.270234,0.000113,0.000934,1.359197,9.052364,-16.2656,-0.0,0.029599,0.241069,0.880619,0.000831,-0.10815,-0.165745,0.0,-0.0,24.170257,-79.519753,28.876103,-0.269488,0.000113,0.000934,1.322316,-11.233991,12.118302,0.0,0.0,0.0,-2.174921,1e-06,6.3e-05,0.0,0.0,0.0,-2.174922,-0.0,-1e-06,0.099683,0.0,0.003786,10.264353,3.364755,0.237452,0.01908,0.0,-0.364061,-3.571223,-3.271387,-0.2888,-7.923153,-4.094509,6.485797,-21.371974,49.201005,42.612809,-0.099683,-0.0,-0.003786,7.847177,-4.081349,-0.132097,-0.018152,0.0,-0.346363,-3.55834,3.108716,0.282729,-5.674723,1.663041,-2.275193,-9.528519,-45.19864,-32.74003
-0.013293,-0.030472,0.738439,-0.0,0.0,-9.459688,-0.0,0.0,-0.0,-10.255262,-0.927499,-0.132462,9.99412,0.288321,2.348846,0.0,0.0296,0.241069,11.665597,2.184813,8.352643,-0.0,0.003552,0.203504,-0.102897,-0.0,0.0,-0.0,0.0296,0.241069,0.835897,0.00075,-0.102642,0.165745,0.0,-0.0,18.554414,78.006272,-22.821682,0.270234,0.000113,0.000934,1.372446,9.117326,-16.30206,0.0,0.0296,0.241069,0.886089,0.000843,-0.108796,-0.165745,-0.0,0.0,23.989704,-79.556664,28.645573,-0.269488,0.000113,0.000934,1.331349,-11.244361,12.200413,0.0,0.0,-0.0,-2.17941,-1e-06,-3.8e-05,0.0,0.0,-0.0,-2.17941,-0.0,0.0,0.099682,0.0,0.003794,10.347696,3.453172,0.231377,0.01908,0.0,-0.364061,-3.624291,-3.343226,-0.295355,-8.038089,-4.183619,6.62002,-21.474881,49.241552,42.572573,-0.099682,-0.0,-0.003794,7.822073,-4.064865,-0.132804,-0.018152,-0.0,-0.346363,-3.509502,3.098112,0.278523,-5.742035,1.616996,-2.162027,-9.582668,-45.147328,-32.575505
-0.013137,-0.030843,0.738597,-0.0,0.0,-9.604819,0.0,0.0,-0.0,-10.308542,-0.980002,-0.140424,9.992945,0.315215,2.568191,0.0,0.0296,0.241069,11.713605,2.203603,8.304272,-0.0,0.003552,0.203504,-0.142007,0.0,1e-06,-0.0,0.0296,0.241069,0.857425,0.000788,-0.105326,0.165745,0.0,-0.0,18.450327,77.991212,-22.700957,0.270234,0.000113,0.000934,1.385202,9.199888,-16.294203,0.0,0.0296,0.241069,0.907617,0.000881,-0.111455,-0.165745,0.0,-0.0,23.803177,-79.61235,28.399288,-0.269488,0.000113,0.000934,1.331627,-11.233721,12.217529,0.0,0.0,-0.0,-2.195203,-1e-06,-4e-05,0.0,0.0,-0.0,-2.195238,-0.0,1e-06,0.099681,0.0,0.003821,10.467863,3.556877,0.224566,0.01908,-0.0,-0.364061,-3.730724,-3.443926,-0.307298,-8.091721,-4.266832,6.763467,-21.453228,49.238834,42.615039,-0.099681,0.0,-0.003821,7.820351,-4.039971,-0.134479,-0.018152,0.0,-0.346363,-3.490133,3.081673,0.276488,-5.800367,1.560876,-2.030659,-9.637002,-45.111801,-32.442709
