pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
0.025983,0.017312,0.850507,-0.0,0.0,-0.394004,0.0,0.0,0.0,-5.798647,1.164958,0.120377,9.973108,-0.615499,-5.019293,0.0,0.031737,0.258475,8.827501,-7.9547,-14.420259,-0.0,0.003737,0.214106,-1.177821,-0.0,3e-06,0.0,0.031737,0.258475,-5.459488,0.031914,0.669319,0.166496,0.0,0.0,73.510649,82.587847,-80.748436,0.284837,0.000124,0.001031,1.62729,11.352467,-15.203029,0.0,0.031737,0.258475,-5.404234,0.031271,0.662578,-0.166496,0.0,-0.0,27.658733,-72.243689,37.249598,-0.289323,0.000124,0.001031,0.071433,-1.377609,7.896435,-0.0,0.0,0.0,0.080048,0.0,-7.6e-05,-0.0,0.0,0.0,0.080015,-0.0,0.0,0.104055,-0.0,-0.000145,2.167727,7.56293,-0.029777,0.020751,0.0,-0.395956,2.034272,-8.747955,0.261191,-6.107661,4.793728,-11.236423,-11.321629,43.891824,32.452069,-0.104056,0.0,0.000145,3.056731,-4.433343,-0.041972,-0.02134,0.0,-0.407196,-0.394476,8.199111,0.048764,-4.366117,-1.204383,3.529638,-15.22171,-45.17677,-33.763179
0.024319,0.013858,0.850229,-0.0,0.0,-2.137068,0.0,-0.0,-0.0,-6.179772,1.326145,0.141494,9.985071,-0.457237,-3.72676,-0.0,0.031737,0.258474,9.301135,-8.164135,-13.853613,0.0,0.003737,0.214105,-1.228973,0.0,2e-06,0.0,0.031737,0.258475,-5.509583,0.032503,0.675505,0.166496,-0.0,0.0,70.326694,83.242937,-76.821166,0.284837,0.000124,0.001031,1.624075,10.973332,-15.794136,0.0,0.031737,0.258475,-5.454369,0.031857,0.668766,-0.166496,-0.0,-0.0,27.387365,-72.467248,36.756588,-0.289323,0.000124,0.001031,0.093842,-1.624834,8.031438,0.0,-0.0,-0.0,0.179525,0.0,-7e-06,0.0,-0.0,-0.0,0.179558,-0.0,0.0,0.104055,-0.0,-0.000326,2.81133,7.084822,-0.026794,0.020751,-0.0,-0.395956,1.767989,-8.066816,0.216539,-5.996723,3.835781,-9.236618,-12.12933,44.658519,33.109991,-0.104055,-0.0,0.000326,3.248303,-4.199957,-0.051241,-0.02134,-0.0,-0.407196,-1.033159,7.870778,0.124774,-3.639892,-1.852698,4.852046,-14.05894,-44.75586,-34.723603
0.023145,0.011331,0.849796,-0.0,0.0,-3.297575,0.0,0.0,-0.0,-6.472914,1.423577,0.155575,9.991486,-0.345805,-2.817517,0.0,0.031737,0.258474,9.709856,-8.27942,-13.540602,0.0,0.003737,0.214105,-1.29456,-1e-06,1.1e-05,0.0,0.031737,0.258475,-5.522693,0.032656,0.677053,0.166496,0.0,0.0,66.62325,83.739226,-72.504883,0.284837,0.000124,0.001031,1.590187,10.537904,-16.186625,-0.0,0.031737,0.258475,-5.46744,0.032006,0.670299,-0.166496,0.0,0.0,27.080382,-72.692105,36.219236,-0.289323,0.000124,0.001031,0.118624,-1.875755,8.305168,-0.0,-0.0,-0.0,0.322096,0.0,4.8e-05,-0.0,-0.0,-0.0,0.322129,-0.0,0.0,0.104054,-0.0,-0.000585,3.197848,6.803484,-0.022569,0.020751,0.0,-0.395956,1.755947,-7.640992,0.208571,-5.921814,3.176105,-7.855151,-12.803324,45.228563,33.526014,-0.104054,0.0,0.000585,3.468643,-4.028239,-0.059929,-0.02134,-0.0,-0.407196,-1.617876,7.587715,0.191421,-2.943657,-2.298788,5.772402,-13.253725,-44.487109,-35.436394
0.022577,0.009964,0.849497,-0.0,0.0,-3.771124,-0.0,0.0,0.0,-6.638658,1.462071,0.161923,9.993864,-0.29206,-2.379437,-0.0,0.031737,0.258474,9.984595,-8.27425,-13.481941,-0.0,0.003737,0.214106,-1.355143,1e-06,2e-06,0.0,0.031737,0.258475,-5.446626,0.031761,0.667719,0.166496,0.0,0.0,62.335066,84.014435,-67.77874,0.284837,0.000124,0.001031,1.504861,10.001715,-16.19847,0.0,0.031737,0.258475,-5.391415,0.031122,0.660972,-0.166496,0.0,-0.0,26.900739,-72.94013,35.835332,-0.289323,0.000124,0.001031,0.167315,-2.36339,8.638601,-0.0,0.0,0.0,0.443303,0.0,-5.4e-05,-0.0,0.0,0.0,0.443303,-0.0,0.0,0.104052,0.0,-0.000805,3.262403,6.691938,-0.019826,0.020751,0.0,-0.395956,2.063142,-7.450872,0.241662,-5.969178,2.863344,-7.203391,-13.273676,45.55198,33.628512,-0.104053,-0.0,0.000805,3.698153,-3.940933,-0.066723,-0.02134,-0.0,-0.407196,-2.100091,7.397909,0.245026,-2.302659,-2.526016,6.231058,-12.933312,-44.450332,-35.935394
0.022317,0.009236,0.849787,-0.0,0.0,-3.934632,0.0,0.0,0.0,-6.728401,1.470062,0.163972,9.995052,-0.264478,-2.154392,0.0,0.031737,0.258474,10.110529,-8.163063,-13.49002,-0.0,0.003737,0.214105,-1.375473,0.0,2e-06,0.0,0.031737,0.258475,-5.252015,0.029533,0.643892,0.166496,0.0,-0.0,56.896053,84.139413,-61.960068,0.284837,0.000124,0.001031,1.385394,9.429422,-15.850002,0.0,0.031737,0.258475,-5.19684,0.028917,0.637174,-0.166496,0.0,-0.0,26.990662,-73.232236,35.774188,-0.289323,0.000124,0.001031,0.266275,-3.360386,8.915477,0.0,0.0,0.0,0.471759,0.0,1.9e-05,0.0,0.0,0.0,0.471758,-0.0,0.0,0.104052,-0.0,-0.000857,3.186292,6.629583,-0.017616,0.020751,0.0,-0.395956,2.476262,-7.320622,0.287268,-6.158256,2.722723,-6.92079,-13.603574,45.721607,33.540187,-0.104052,-0.0,0.000857,3.892592,-3.918998,-0.070979,-0.02134,-0.0,-0.407196,-2.464396,7.309585,0.285654,-1.689708,-2.665139,6.503098,-12.84491,-44.495414,-36.246772
0.021956,0.008434,0.850716,-0.0,0.0,-4.094092,0.0,0.0,0.0,-6.822108,1.481236,0.166446,9.996065,-0.236629,-1.927427,0.0,0.031737,0.258475,10.154321,-7.961785,-13.392513,-0.0,0.003737,0.214105,-1.345106,-4e-06,-3e-06,-0.0,0.031737,0.258475,-4.977342,0.02653,0.610386,0.166496,0.0,-0.0,49.812966,84.217489,-54.396453,0.284837,0.000124,0.001031,1.282629,8.978902,-15.423382,-0.0,0.031737,0.258475,-4.92209,0.025943,0.6036,-0.166496,-0.0,-0.0,27.260666,-73.556185,35.924353,-0.289323,0.000124,0.001031,0.416085,-4.818693,9.215813,0.0,0.0,0.0,0.453773,0.0,4.1e-05,0.0,0.0,0.0,0.45374,-0.0,0.0,0.104052,-0.0,-0.000824,3.205684,6.526957,-0.014832,0.020751,0.0,-0.395956,2.686367,-7.136276,0.307349,-6.434711,2.616551,-6.717472,-13.839789,45.817787,33.403013,-0.104052,0.0,0.000824,4.029132,-3.951352,-0.07233,-0.02134,-0.0,-0.407196,-2.688302,7.323302,0.311937,-1.137021,-2.804396,6.787851,-12.791699,-44.513743,-36.406015
0.021334,0.007227,0.851886,-0.0,0.0,-4.240489,0.0,-0.0,0.0,-6.95144,1.509696,0.17137,9.996892,-0.208686,-1.699964,0.0,0.031737,0.258474,10.200005,-7.694996,-13.118088,-0.0,0.003737,0.214105,-1.299446,-1e-06,2e-06,-0.0,0.031737,0.258475,-4.693154,0.023591,0.575677,0.166496,0.0,-0.0,42.011162,84.247733,-46.031811,0.284837,0.000124,0.001031,1.229945,8.733688,-15.215594,-0.0,0.031737,0.258475,-4.63794,0.02304,0.568913,-0.166496,0.0,-0.0,27.568541,-73.876193,36.122757,-0.289323,0.000124,0.001031,0.586217,-6.341025,9.635427,-0.0,0.0,-0.0,0.477404,0.0,-2.9e-05,-0.0,0.0,-0.0,0.477436,-0.0,-1e-06,0.104052,-0.0,-0.000867,3.417242,6.39218,-0.011766,0.020751,0.0,-0.395956,2.541424,-6.941017,0.286454,-6.680861,2.540971,-6.577559,-13.970277,45.859475,33.293115,-0.104052,0.0,0.000867,4.06562,-4.043548,-0.069708,-0.02134,-0.0,-0.407196,-2.629272,7.435319,0.30764,-0.806386,-2.923094,7.045331,-12.853759,-44.567046,-36.457648
0.020685,0.005776,0.852913,-0.0,0.0,-4.271696,0.0,0.0,0.0,-7.089274,1.533972,0.175996,9.997483,-0.188424,-1.534763,-0.0,0.031737,0.258475,10.27017,-7.399283,-12.660865,-0.0,0.003737,0.214105,-1.304569,-0.0,-4e-06,-0.0,0.031737,0.258475,-4.436604,0.021081,0.544233,0.166496,-0.0,-0.0,35.80795,84.206943,-39.36751,0.284837,0.000124,0.001031,1.214394,8.60557,-15.270696,-0.0,0.031737,0.258475,-4.381434,0.020559,0.537447,-0.166496,0.0,-0.0,27.95062,-74.154237,36.437902,-0.289323,0.000124,0.001031,0.729619,-7.521137,10.019556,0.0,0.0,-0.0,0.533922,0.0,3.2e-05,0.0,0.0,-0.0,0.533889,-0.0,0.0,0.104051,0.0,-0.00097,3.75919,6.296392,-0.009781,0.020751,-0.0,-0.395956,2.120526,-6.838213,0.23711,-6.784254,2.522558,-6.546585,-13.989732,45.856364,33.24906,-0.104051,0.0,0.00097,3.930538,-4.184084,-0.062556,-0.02134,0.0,-0.407196,-2.108845,7.615736,0.250035,-0.861609,-2.978464,7.178946,-13.154506,-44.747575,-36.463006
0.020351,0.004451,0.853736,-0.0,0.0,-4.186413,-0.0,0.0,-0.0,-7.200216,1.522649,0.176189,9.997782,-0.175335,-1.42814,-0.0,0.031737,0.258475,10.33172,-7.090916,-12.050025,-0.0,0.003737,0.214105,-1.394169,-1e-06,2e-06,0.0,0.031737,0.258475,-4.204477,0.018932,0.515769,0.166496,0.0,0.0,32.586419,84.134953,-35.914446,0.284837,0.000124,0.001031,1.198895,8.451016,-15.386362,0.0,0.031737,0.258475,-4.149223,0.018438,0.50898,-0.166496,0.0,-0.0,28.46788,-74.347108,36.972487,-0.289323,0.000124,0.001031,0.814737,-8.261448,10.125673,-0.0,0.0,0.0,0.550333,0.0,6.4e-05,-0.0,0.0,0.0,0.5503,-0.0,0.0,0.104051,0.0,-0.000999,4.136259,6.286003,-0.010386,0.020751,-0.0,-0.395956,1.572195,-6.858248,0.176063,-6.711097,2.547957,-6.59389,-13.912965,45.821902,33.284581,-0.104051,0.0,0.000999,3.624325,-4.347652,-0.052491,-0.02134,-0.0,-0.407196,-1.188187,7.834349,0.143122,-1.261785,-2.966783,7.174449,-13.627924,-45.048035,-36.531919
0.020365,0.003516,0.854468,-0.0,0.0,-4.027654,0.0,0.0,-0.0,-7.279398,1.47781,0.172036,9.998004,-0.165404,-1.34727,0.0,0.031737,0.258474,10.356989,-6.762233,-11.342192,-0.0,0.003737,0.214105,-1.516249,1e-06,-4e-06,0.0,0.031737,0.258475,-3.991153,0.017061,0.489656,0.166496,0.0,0.0,31.743099,84.040765,-35.050601,0.284837,0.000124,0.001031,1.165162,8.25165,-15.339734,-0.0,0.031737,0.258475,-3.935899,0.016592,0.482864,-0.166496,0.0,0.0,28.946325,-74.420191,37.529171,-0.289323,0.000124,0.001031,0.859073,-8.765395,9.995809,0.0,-0.0,-0.0,0.519382,0.0,4e-05,0.0,-0.0,-0.0,0.519349,-0.0,0.0,0.104051,0.0,-0.000943,4.521023,6.327423,-0.013,0.020751,0.0,-0.395956,0.937503,-6.927148,0.105542,-6.496653,2.598136,-6.68335,-13.729593,45.740776,33.372769,-0.104051,0.0,0.000943,3.276321,-4.526897,-0.042307,-0.02134,-0.0,-0.407196,-0.219608,8.090915,0.02694,-1.75476,-2.898089,7.044086,-14.11287,-45.394909,-36.747231
