pelvis_Xposition,pelvis_Yposition,pelvis_Zposition,pelvis_Xrotation,pelvis_Yrotation,pelvis_Zrotation,spine_Xposition,spine_Yposition,spine_Zposition,spine_Xrotation,spine_Yrotation,spine_Zrotation,spine.001_Xrotation,spine.001_Yrotation,spine.001_Zrotation,neck_Xposition,neck_Yposition,neck_Zposition,neck_Xrotation,neck_Yrotation,neck_Zrotation,face_Xposition,face_Yposition,face_Zposition,face_Xrotation,face_Yrotation,face_Zrotation,shoulder.L_Xposition,shoulder.L_Yposition,shoulder.L_Zposition,shoulder.L_Yrotation,shoulder.L_Xrotation,shoulder.L_Zrotation,upper_arm.L_Xposition,upper_arm.L_Yposition,upper_arm.L_Zposition,upper_arm.L_Xrotation,upper_arm.L_Yrotation,upper_arm.L_Zrotation,forearm.L_Xposition,forearm.L_Yposition,forearm.L_Zposition,forearm.L_Xrotation,forearm.L_Yrotation,forearm.L_Zrotation,shoulder.R_Xposition,shoulder.R_Yposition,shoulder.R_Zposition,shoulder.R_Yrotation,shoulder.R_Xrotation,shoulder.R_Zrotation,upper_arm.R_Xposition,upper_arm.R_Yposition,upper_arm.R_Zposition,upper_arm.R_Xrotation,upper_arm.R_Yrotation,upper_arm.R_Zrotation,forearm.R_Xposition,forearm.R_Yposition,forearm.R_Zposition,forearm.R_Xrotation,forearm.R_Yrotation,forearm.R_Zrotation,pelvis.L_Xposition,pelvis.L_Yposition,pelvis.L_Zposition,pelvis.L_Yrotation,pelvis.L_Xrotation,pelvis.L_Zrotation,pelvis.R_Xposition,pelvis.R_Yposition,pelvis.R_Zposition,pelvis.R_Yrotation,pelvis.R_Xrotation,pelvis.R_Zrotation,thigh.L_Xposition,thigh.L_Yposition,thigh.L_Zposition,thigh.L_Xrotation,thigh.L_Yrotation,thigh.L_Zrotation,shin.L_Xposition,shin.L_Yposition,shin.L_Zposition,shin.L_Xrotation,shin.L_Yrotation,shin.L_Zrotation,foot.L_Xrotation,foot.L_Yrotation,foot.L_Zrotation,heel.02.L_Xrotation,heel.02.L_Yrotation,heel.02.L_Zrotation,thigh.R_Xposition,thigh.R_Yposition,thigh.R_Zposition,thigh.R_Xrotation,thigh.R_Yrotation,thigh.R_Zrotation,shin.R_Xposition,shin.R_Yposition,shin.R_Zposition,shin.R_Xrotation,shin.R_Yrotation,shin.R_Zrotation,foot.R_Xrotation,foot.R_Yrotation,foot.R_Zrotation,heel.02.R_Xrotation,heel.02.R_Yrotation,heel.02.R_Zrotation
-0.03708,-0.018015,0.633655,-0.0,0.0,-10.210139,0.0,0.0,-0.0,-1.324142,1.012747,0.064819,9.999373,-0.092767,-0.755546,-0.0,0.026889,0.218996,9.108737,-5.002652,-7.449678,0.0,0.002647,0.151644,-8.671387,1e-06,4e-06,-0.0,0.026889,0.218996,-2.014254,0.004347,0.247295,0.140893,0.0,-0.0,-16.016811,71.667379,21.944662,0.213785,9.7e-05,0.000804,7.308309,39.563058,-18.489985,0.0,0.026889,0.218996,-1.963359,0.00413,0.241,-0.140893,0.0,0.0,-42.785343,-66.157588,-61.839829,-0.225596,9.7e-05,0.000804,13.070149,-41.76715,31.940198,0.0,0.0,-0.0,-1.715322,-1e-06,-3.9e-05,0.0,0.0,-0.0,-1.715322,-0.0,-2e-06,0.091615,-0.0,0.002744,5.610821,5.068925,0.045841,0.015923,0.0,-0.303835,5.600006,-7.963061,0.681309,-13.96486,-0.513184,-1.638808,2.676734,-33.620848,-23.922399,-0.091615,0.0,-0.002744,5.188992,-8.861959,0.130773,-0.016083,-0.0,-0.306873,3.607873,3.379056,-0.295142,-11.141942,-0.100225,2.304313,3.198132,31.342095,22.245144
-0.036079,-0.017385,0.634782,-0.0,0.0,-10.422907,-0.0,0.0,-0.0,-1.299287,0.960435,0.061263,9.999522,-0.085797,-0.698725,-0.0,0.026889,0.218996,8.62203,-5.262761,-7.137044,-0.0,0.002647,0.151644,-8.388621,1e-06,-0.0,0.0,0.026889,0.218996,-2.211152,0.005241,0.271483,0.140893,-0.0,-0.0,-16.320489,71.794905,22.30603,0.213785,9.7e-05,0.000804,8.175213,39.450585,-20.934847,0.0,0.026889,0.218996,-2.160255,0.004999,0.265205,-0.140893,0.0,0.0,-42.75083,-65.059533,-62.854987,-0.225596,9.7e-05,0.000804,14.544019,-41.970406,35.357489,0.0,0.0,-0.0,-1.703841,-0.0,-2e-05,0.0,0.0,-0.0,-1.703803,-0.0,0.0,0.091616,-0.0,0.002725,5.528063,5.235928,0.037067,0.015923,-0.0,-0.303835,5.802555,-7.836229,0.699601,-13.872176,-0.845775,-1.041179,2.412516,-33.517186,-23.562127,-0.091616,0.0,-0.002725,5.189637,-8.794616,0.1277,-0.016083,0.0,-0.306873,3.203584,3.658846,-0.269833,-11.521983,-0.392152,2.899451,3.617927,31.557619,22.80335
-0.035292,-0.016807,0.635511,-0.0,0.0,-10.710642,-0.0,-0.0,-0.0,-1.318726,0.946049,0.060506,9.999401,-0.087779,-0.714964,-0.0,0.026889,0.218996,8.519967,-5.442534,-7.076029,0.0,0.002647,0.151644,-8.307833,1e-06,-0.0,-0.0,0.026889,0.218996,-2.324498,0.005788,0.285327,0.140893,-0.0,0.0,-16.643294,71.805984,22.738345,0.213785,9.7e-05,0.000804,8.750831,39.399004,-22.541183,-0.0,0.026889,0.218996,-2.273602,0.005537,0.279056,-0.140893,-0.0,-0.0,-42.601785,-64.278179,-63.424221,-0.225596,9.7e-05,0.000804,15.169464,-42.393058,36.46152,0.0,0.0,-0.0,-1.694932,-0.0,1.6e-05,0.0,0.0,-0.0,-1.694932,-0.0,2e-06,0.091616,0.0,0.002711,5.476181,5.37175,0.030198,0.015923,0.0,-0.303835,5.945969,-7.744826,0.7122,-13.846489,-1.144002,-0.514379,2.233174,-33.394181,-23.266776,-0.091616,-0.0,-0.002711,5.149318,-8.718491,0.123247,-0.016083,-0.0,-0.306873,2.955802,3.837085,-0.25353,-11.847171,-0.697932,3.504364,3.883001,31.779012,23.229345
-0.034786,-0.016303,0.635795,-0.0,0.0,-11.068249,0.0,0.0,0.0,-1.365694,0.975616,0.062801,9.9994,-0.093912,-0.764826,0.0,0.026889,0.218996,8.710799,-5.54513,-7.253956,-0.0,0.002647,0.151644,-8.401868,-2e-06,4e-06,0.0,0.026889,0.218996,-2.349589,0.005914,0.28842,0.140893,-0.0,-0.0,-16.8919,71.727006,23.106895,0.213785,9.7e-05,0.000804,8.978108,39.430808,-23.138787,0.0,0.026889,0.218996,-2.298739,0.00566,0.282168,-0.140893,-0.0,0.0,-42.462859,-63.936991,-63.577088,-0.225596,9.7e-05,0.000804,14.838502,-42.933579,35.179805,0.0,0.0,0.0,-1.684607,1e-06,3.9e-05,0.0,0.0,0.0,-1.684643,-0.0,-1e-06,0.091617,-0.0,0.002695,5.445075,5.470534,0.025307,0.015923,-0.0,-0.303835,6.055863,-7.687548,0.722372,-13.922006,-1.404202,-0.073467,2.152248,-33.264572,-23.062906,-0.091617,0.0,-0.002695,5.077487,-8.63771,0.117903,-0.016083,-0.0,-0.306873,2.870924,3.901173,-0.247844,-12.068443,-0.990014,4.065002,3.983071,32.002626,23.513242
-0.034488,-0.015917,0.635873,-0.0,0.0,-11.442848,-0.0,0.0,0.0,-1.392843,1.028157,0.066426,9.999329,-0.092023,-0.749523,-0.0,0.026889,0.218996,8.82616,-5.634036,-7.492636,0.0,0.002647,0.151644,-8.467379,-0.0,2e-06,-0.0,0.026889,0.218996,-2.338785,0.00586,0.287048,0.140893,-0.0,-0.0,-16.95367,71.679577,23.210059,0.213785,9.7e-05,0.000804,8.946248,39.397525,-23.074746,-0.0,0.026889,0.218996,-2.287888,0.005608,0.28078,-0.140893,-0.0,-0.0,-42.469737,-63.944532,-63.578734,-0.225596,9.7e-05,0.000804,14.162933,-43.317463,33.248958,0.0,0.0,0.0,-1.666081,-1e-06,-8.2e-05,0.0,0.0,0.0,-1.66608,-0.0,-1e-06,0.091618,0.0,0.002665,5.413622,5.549162,0.021425,0.015923,-0.0,-0.303835,6.184541,-7.643792,0.7354,-14.059068,-1.646136,0.321647,2.120414,-33.144237,-22.917037,-0.091618,0.0,-0.002665,5.010377,-8.561473,0.112969,-0.016083,0.0,-0.306873,2.853126,3.900615,-0.246293,-12.185827,-1.228797,4.513254,4.010477,32.219932,23.729245
-0.034284,-0.015738,0.635935,-0.0,0.0,-11.816142,0.0,-0.0,0.0,-1.395984,1.0816,0.069909,9.999572,-0.078225,-0.637102,0.0,0.026889,0.218996,8.736509,-5.735823,-7.618922,-0.0,0.002647,0.151644,-8.411999,-1e-06,-1e-06,-0.0,0.026889,0.218996,-2.321913,0.005776,0.285035,0.140893,0.0,0.0,-16.843687,71.719889,23.044548,0.213785,9.7e-05,0.000804,8.726981,39.148827,-22.643527,-0.0,0.026889,0.218996,-2.271014,0.005526,0.278778,-0.140893,0.0,-0.0,-42.641318,-64.118667,-63.633901,-0.225596,9.7e-05,0.000804,13.684206,-43.475192,31.986688,0.0,0.0,0.0,-1.639689,1e-06,3.9e-05,0.0,0.0,0.0,-1.639652,-0.0,0.0,0.091619,-0.0,0.002623,5.399524,5.633072,0.017392,0.015923,-0.0,-0.303835,6.314617,-7.617075,0.749431,-14.172765,-1.881351,0.707426,2.096814,-33.016936,-22.773222,-0.091619,0.0,-0.002623,4.961922,-8.484748,0.108516,-0.016083,0.0,-0.306873,2.840915,3.868922,-0.244455,-12.23767,-1.415986,4.859401,4.026617,32.440147,23.939234
-0.034078,-0.015848,0.635977,-0.0,0.0,-12.195875,-0.0,0.0,-0.0,-1.420482,1.122586,0.0728,9.999764,-0.060721,-0.494543,-0.0,0.026889,0.218996,8.632464,-5.812981,-7.594393,0.0,0.002647,0.151644,-8.323104,-0.0,0.0,-0.0,0.026889,0.218996,-2.28753,0.005606,0.280809,0.140893,-0.0,0.0,-16.734302,71.792979,22.866688,0.213785,9.7e-05,0.000804,8.400495,38.746652,-22.009718,-0.0,0.026889,0.218996,-2.236624,0.00536,0.274592,-0.140893,-0.0,0.0,-42.880109,-64.357198,-63.713589,-0.225596,9.7e-05,0.000804,13.388784,-43.474117,31.288858,0.0,0.0,-0.0,-1.615014,0.0,1.5e-05,0.0,0.0,-0.0,-1.614939,-0.0,1e-06,0.09162,-0.0,0.002583,5.438105,5.742778,0.012283,0.015923,-0.0,-0.303835,6.387846,-7.636121,0.759197,-14.223086,-2.10371,1.082457,2.078363,-32.856345,-22.603727,-0.09162,0.0,-0.002583,4.924455,-8.386273,0.103416,-0.016083,-0.0,-0.306873,2.842918,3.792055,-0.242735,-12.271099,-1.584243,5.168852,3.995456,32.693015,24.138836
-0.033793,-0.016245,0.63594,-0.0,0.0,-12.548155,-0.0,0.0,-0.0,-1.502002,1.140744,0.074791,9.999783,-0.051529,-0.419715,-0.0,0.026889,0.218996,8.697542,-5.825323,-7.465231,0.0,0.002647,0.151644,-8.311045,0.0,-3e-06,0.0,0.026889,0.218996,-2.223352,0.005298,0.272918,0.140893,-0.0,0.0,-16.831155,71.832751,22.981411,0.213785,9.7e-05,0.000804,8.108415,38.419534,-21.407362,-0.0,0.026889,0.218996,-2.172449,0.005058,0.266677,-0.140893,0.0,-0.0,-43.060975,-64.680894,-63.632556,-0.225596,9.7e-05,0.000804,13.086789,-43.357679,30.665435,-0.0,0.0,-0.0,-1.602191,-1e-06,-4.8e-05,-0.0,0.0,-0.0,-1.602154,-0.0,2e-06,0.091621,-0.0,0.002563,5.514218,5.883325,0.005652,0.015923,0.0,-0.303835,6.422935,-7.714447,0.767749,-14.26758,-2.29889,1.410736,2.065388,-32.670246,-22.416623,-0.091621,0.0,-0.002563,4.898216,-8.245727,0.096794,-0.016083,-0.0,-0.306873,2.877368,3.640904,-0.241898,-12.329611,-1.746418,5.469017,3.851416,32.994889,24.287237
-0.033395,-0.016855,0.635837,-0.0,0.0,-12.812075,-0.0,-0.0,-0.0,-1.62888,1.131121,0.075417,9.999742,-0.05638,-0.45919,-0.0,0.026889,0.218996,8.908859,-5.774655,-7.262962,-0.0,0.002647,0.151644,-8.390923,-1e-06,5e-06,-0.0,0.026889,0.218996,-2.14141,0.004911,0.26283,0.140893,-0.0,0.0,-17.189725,71.841139,23.462268,0.213785,9.7e-05,0.000804,7.960258,38.311498,-21.059589,-0.0,0.026889,0.218996,-2.090509,0.004679,0.256578,-0.140893,0.0,-0.0,-43.095799,-65.118928,-63.24874,-0.225596,9.7e-05,0.000804,12.774191,-43.156451,30.07807,0.0,0.0,0.0,-1.603421,-1e-06,-7.2e-05,0.0,0.0,0.0,-1.603384,-0.0,3e-06,0.091621,-0.0,0.002565,5.558851,6.038981,-0.001901,0.015923,0.0,-0.303835,6.529438,-7.824969,0.786777,-14.399569,-2.459282,1.658387,2.034781,-32.499983,-22.227584,-0.091621,-0.0,-0.002565,4.891395,-8.065408,0.088879,-0.016083,-0.0,-0.306873,2.938067,3.422757,-0.241434,-12.443876,-1.88859,5.7366,3.600929,33.318957,24.367096
-0.032956,-0.017582,0.635726,-0.0,0.0,-12.988705,0.0,0.0,0.0,-1.766779,1.105143,0.075024,9.999695,-0.070103,-0.570911,-0.0,0.026889,0.218996,9.14404,-5.692762,-6.98763,0.0,0.002647,0.151644,-8.507897,-1e-06,0.0,-0.0,0.026889,0.218996,-2.0669,0.004578,0.253796,0.140893,0.0,0.0,-17.654487,71.85915,24.081654,0.213785,9.7e-05,0.000804,7.931746,38.356372,-20.950215,-0.0,0.026889,0.218996,-2.015956,0.004355,0.247505,-0.140893,0.0,0.0,-42.969584,-65.570547,-62.644671,-0.225596,9.7e-05,0.000804,12.478507,-42.954916,29.524186,0.0,-0.0,0.0,-1.611025,-1e-06,-4.1e-05,0.0,-0.0,0.0,-1.610987,-0.0,1e-06,0.09162,-0.0,0.002577,5.519411,6.1831,-0.008873,0.015923,0.0,-0.303835,6.792771,-7.924231,0.82444,-14.644469,-2.597221,1.840159,1.962144,-32.376589,-22.040416,-0.09162,0.0,-0.002577,4.897942,-7.875754,0.08081,-0.016083,-0.0,-0.306873,3.019598,3.193321,-0.24212,-12.616818,-2.007743,5.965649,3.323707,33.619076,24.405072
